start,end,segment_id,word
260570,260709,14,In
260709,261040,14,terms
261040,261329,14,of
261440,261879,14,sound
261879,261880,14,","
261880,262420,14,insulation
262490,262600,14,is
262600,262870,14,generally
262870,263030,14,pretty
263030,263249,14,good
263249,263250,14,.
263250,263340,14,There
263340,263460,14,is
263460,263630,14,better
263640,264020,14,tire
264020,264369,14,roar
264369,264370,14,","
264720,265000,14,and
265000,265060,14,I
265060,265260,14,think
265260,265690,14,visibility
265690,265760,14,is
265760,265960,14,quite
265960,266190,14,nice
266190,266260,14,in
266260,266420,14,this
266420,266649,14,car
266649,266650,14,.
