start,end,segment_id,word
93000,93160,8,And
93160,93260,8,you
93260,93480,8,do
93480,93670,8,wanna
93670,94000,8,upgrade
94000,94070,8,to
94070,94240,8,this
94250,94370,8,if
94370,94460,8,you
94460,94620,8,have
94620,94730,8,one
94730,94790,8,of
94790,94870,8,the
94870,95160,8,force
95160,95370,8,under
95370,95669,8,cars
95669,95670,8,","
95670,95870,8,because
95870,95950,8,it
95950,96110,8,just
96110,96280,8,looks
96290,96580,8,great
96590,96680,8,and
96680,96710,8,I
96710,96800,8,can
96800,96960,8,get
96960,97030,8,it
97030,97120,8,with
97120,97260,8,this
97260,97600,8,smart
97600,97900,8,looking
97900,98240,8,digital
98240,98590,8,drivers
98590,98989,8,display
98989,98990,8,.
