start,end,segment_id,word
79940,80030,7,The
80030,80160,7,only
80160,80370,7,slight
80370,80670,7,problem
80680,80810,7,is
80810,80890,7,the
80890,81350,7,entertainment
81350,81779,7,system
81779,81780,7,","
81790,82290,7,so
82610,82940,7,most
82940,83340,7,cars
83340,83850,7,come
84240,84550,7,with
84560,84740,7,an
84750,85060,7,eight
85060,85230,7,inch
85230,85719,7,screen
85719,85720,7,.
86010,86190,7,This
86190,86290,7,is
86290,86540,7,actually
86540,86620,7,the
86630,86980,7,grated
86990,87410,7,12
87410,87590,7,inch
87590,87980,7,system
88100,88340,7,with
88340,88830,7,command
88840,89459,7,online
89459,89460,7,","
89470,89680,7,and
89680,89750,7,you
89750,89940,7,get
89940,90110,7,that
90110,90230,7,with
90230,90270,7,a
90270,90630,7,six
90630,90880,7,cylinder
90880,91369,7,engine
91369,91370,7,","
91660,91770,7,the
91770,92040,7,visa
92050,92779,7,spectral
92779,92780,7,.
