start,end,segment_id,word
380170,380460,24,Nothing
380460,380560,24,to
380560,380810,24,note
380810,380960,24,is
380960,381090,24,that
381090,381210,24,when
381210,381280,24,you
381280,381390,24,have
381390,381470,24,the
381470,381670,24,coin
381670,381960,24,sport
381970,382220,24,plus
382220,382620,24,mode
382810,382920,24,and
382920,383010,24,you
383010,383170,24,want
383170,383230,24,to
383230,383560,24,change
383560,383770,24,gears
383770,384120,24,itself
384120,384570,24,manually
384580,384930,24,using
384930,385110,24,these
385110,385709,24,paddles
385709,385710,24,","
385930,386100,24,it
386110,386370,24,does
386370,386700,24,this
386960,387630,24,simulated
387630,388190,24,sporty
388190,388359,24,thing
388359,388360,24,","
388360,388669,24,boy
388669,388670,24,.
388740,389330,24,Jolting
389340,389450,24,the
389450,389670,24,gear
389670,390249,24,changes
390249,390250,24,.
390820,390920,24,When
390920,390980,24,you
390980,391070,24,get
391070,391210,24,this
391210,391730,24,surgeon
391730,392190,24,between
392190,392439,24,them
392439,392440,24,","
394470,394790,24,it
394800,395040,24,just
395040,395320,24,seems
395320,395380,24,a
395380,395620,24,little
395620,395840,24,bit
395840,396199,24,wrong
396199,396200,24,.
396200,396230,24,I
396230,396360,24,don't
396360,396430,24,know
396430,396550,24,why
396550,396650,24,they
396650,396880,24,don't
396880,397099,24,know
397099,397100,24,.
397300,397380,24,I
397380,397560,24,don't
397560,397740,24,want
397740,397810,24,you
397810,397890,24,to
397890,398040,24,know
398040,398660,24,Mercedes
398670,399660,24,Z8
399660,399770,24,ain't
399770,400099,24,great
400099,400100,24,.
400480,400660,24,Turn
400660,400770,24,that
400770,400939,24,off
400939,400940,24,","
400950,401309,24,please
401309,401310,24,.
