start,end,segment_id,word
280720,280950,8,This
280950,281210,8,car
281210,281340,8,is
281340,281890,8,related
281900,282340,8,to
282350,282540,8,the
282550,283230,8,generation
283240,284560,8,Q7
284570,285090,8,from
285100,285990,8,2016
286260,286639,8,right
286639,286640,8,?
287090,287410,8,It's
287580,288180,8,Q5
288210,288660,8,Paris
288670,289189,8,26
289189,289190,8,.
289320,289809,8,Yes
289809,289810,8,.
289820,289950,8,And
289950,290120,8,that
290120,290760,8,concept
290910,291550,8,was
292220,292360,8,an
292360,292980,8,SUV
292980,293180,8,with
293180,293280,8,an
293280,293810,8,interesting
293810,294130,8,front
294130,294389,8,end
294389,294390,8,.
