start,end,segment_id,word
329560,329700,12,You
329700,330050,12,have
331000,331340,12,high
331340,332120,12,acceleration
332120,332280,12,was
332280,332439,12,No
332439,332440,12,.
332440,332639,12,No
332639,332640,12,.
332930,333589,12,Yeah
333589,333590,12,","
333630,333989,12,Yes
333989,333990,12,.
333990,334319,12,Oh
334319,334320,12,","
334740,335090,12,really
335090,335320,12,say
335320,335679,12,OK
335679,335680,12,","
335820,336210,12,sports
336210,336490,12,car
336790,337300,12,you
337310,337590,12,used
337590,337679,12,to
337679,337680,12,.
338390,338530,12,He's
338530,338780,12,getting
338780,338999,12,more
338999,339000,12,.
339000,339080,12,You
339080,339200,12,have
339200,339290,12,a
339290,339530,12,rev
339530,339929,12,counter
339929,339930,12,.
339930,340070,12,You
340070,340730,12,have
340830,340890,12,to
341080,341370,12,go
341370,341610,12,up
341610,341949,12,here
341949,341950,12,.
342040,342419,12,Yeah
342419,342420,12,","
342690,342720,12,I
343220,343690,12,think
344460,344610,12,it's
344630,344990,12,just
345000,345220,12,dig
345220,345430,12,Z8
345440,345620,12,like
345630,345999,12,hell
345999,346000,12,.
346300,346580,12,It
346590,346840,12,does
346840,346990,12,go
346990,347200,12,like
347200,347440,12,help
348340,348770,12,in
348770,349100,12,terms
349100,349170,12,of
349170,349780,12,performance
349780,349910,12,is
349910,350110,12,going
350900,351230,12,like
352580,352940,12,So
352940,353060,12,you
353060,353290,12,have
353670,353920,12,even
353920,354220,12,handling
354220,354330,12,on
354340,354530,12,that
354540,354799,12,road
354799,354800,12,","
354800,355000,12,isn't
355040,355190,12,it
355190,355490,12,was
355520,355580,12,it
355580,355710,12,was
355710,355890,12,quite
355890,356139,12,good
356139,356140,12,.
357010,357750,12,So
358840,359329,12,yeah
359329,359330,12,","
359330,360110,12,that's
360320,360420,12,of
360420,360699,12,course
360699,360700,12,","
360700,360840,12,this
360840,360960,12,is
360960,361320,12,quite
361320,361829,12,high
361829,361830,12,.
