start,end,segment_id,word
730140,730570,28,So
731580,732189,28,wait
732189,732190,28,.
732390,732620,28,Yet
732630,732780,28,We
732780,732900,28,are
732900,733200,28,looking
733200,733300,28,at
733300,733610,28,about
733620,734510,28,650
734520,735060,28,kilograms
735540,736250,28,650I
736260,736430,28,for
736430,736610,28,them
736610,736909,28,something
736909,736910,28,","
736960,737080,28,and
737080,737300,28,it's
737310,737440,28,and
737440,737650,28,it's
737850,738830,28,including
738840,739309,28,everything
739309,739310,28,.
739560,739640,28,I
739640,739870,28,saw
739870,740080,28,you
740080,740230,28,got
740230,740370,28,it
740380,740630,28,under
740630,740750,28,the
740760,740999,28,bonnet
740999,741000,28,","
741000,741120,28,Got
741120,741160,28,a
741160,741390,28,heat
741400,741750,28,pump
742640,742860,28,so
742860,742980,28,you
742980,743160,28,can
743160,743710,28,scavenge
743710,744289,28,heat
744289,744290,28,","
745110,745590,28,which
745590,745760,28,is
745980,746270,28,just
746270,746510,28,great
746510,746640,28,is
746640,747389,28,necessary
747389,747390,28,","
747410,747990,28,especially
747990,748200,28,for
748200,748570,28,winter
749430,749969,28,heating
749969,749970,28,.
750190,750420,28,No
750420,750749,28,doubt
750749,750750,28,.
751340,751920,28,Way
751920,752010,28,of
752010,752499,28,spells
752499,752500,28,.
