start,end,segment_id,word
818830,819020,30,Some
819020,819390,30,forever
819390,819830,30,breaking
820220,820639,30,not
820639,820640,30,","
820790,821149,30,but
821149,821150,30,","
821160,821549,30,uh
821549,821550,30,","
821630,822060,30,what's
822060,822420,30,what's
822420,822740,30,the
822750,823330,30,Q
823340,824029,30,um
824029,824030,30,","
824140,824740,30,official
824740,825080,30,line
825080,825710,30,on
825720,826549,30,autonomy
826549,826550,30,","
827040,827450,30,autonomous
827450,827810,30,driving
827810,828160,30,something
828160,828400,30,that's
828410,828660,30,gonna
828660,828930,30,come
828930,829070,30,to
829080,829240,30,take
829240,829340,30,you
829340,829789,30,family
829789,829790,30,?
829800,830089,30,Yeah
830089,830090,30,","
830100,831140,30,way
831140,831280,30,have
831280,831410,30,a
831420,831640,30,two
831640,831840,30,line
831840,832380,30,strategy
832380,832480,30,in
832480,832940,30,general
832950,833280,30,for
833280,833700,30,autonomous
833700,834160,30,driving
834700,835379,30,oneness
835379,835380,30,.
835390,835590,30,Kind
835590,835790,30,of
835800,835960,30,to
835970,836500,30,develop
836800,836830,30,a
836850,837230,30,lovely
837230,837539,30,tune
837539,837540,30,.
837550,837970,30,Three
838280,838879,30,vehicles
838879,838880,30,.
839110,839370,30,So
839370,839960,30,existing
839960,840300,30,driving
840300,840670,30,assistant
840670,841229,30,system
841229,841230,30,.
841540,842090,30,Making
842090,842160,30,it
842160,842620,30,better
843510,843690,30,on
843690,843810,30,an
844040,844950,30,evolutionary
845070,845949,30,approach
845949,845950,30,.
846110,846349,30,Yeah
846349,846350,30,","
846360,846460,30,And
846460,846590,30,then
846590,846810,30,there's
846810,846890,30,the
846890,847310,30,second
847320,847749,30,part
847749,847750,30,","
848000,848300,30,which
848300,848750,30,is
849420,849950,30,defining
849950,850010,30,a
850010,850500,30,new
850800,851060,30,level
851070,851330,30,4
851330,851430,30,to
851440,851800,30,5
851800,852329,30,system
852329,852330,30,.
852740,852910,30,It's
852910,853320,30,more
853720,854320,30,radical
854460,854840,30,on
854940,855340,30,creates
855340,855390,30,a
855390,855520,30,new
855520,855760,30,kind
855760,855830,30,of
855840,856219,30,people
856219,856220,30,.
856440,856799,30,Yeah
856799,856800,30,","
857080,857369,30,yeah
857369,857370,30,","
858030,858549,30,yes
858549,858550,30,.
858580,858710,30,And
858710,858760,30,I
858760,859210,30,think
859310,859530,30,you're
859530,859730,30,gonna
859730,860290,30,see
860460,860770,30,number
860780,861310,30,one
861370,861580,30,in
861590,861840,30,the
862190,862610,30,first
862650,862910,30,few
862980,863370,30,hours
863380,863560,30,on
863570,863949,30,end
863949,863950,30,.
864420,864819,30,Uh
864819,864820,30,","
865140,865550,30,next
865560,865920,30,one's
865930,866150,30,in
866270,866790,30,Carson's
866790,867120,30,coming
867120,867250,30,up
867960,868940,30,20
868950,869050,30,in
869050,869120,30,the
869130,869420,30,beginning
869420,869540,30,of
869540,870070,30,next
870670,871119,30,decade
871119,871120,30,.
872050,872469,30,Okay
872469,872470,30,","
872760,873570,30,2020
874170,874510,30,plus
874830,875649,30,2021
875649,875650,30,.
876140,876569,30,Well
876569,876570,30,","
877000,877690,30,presumably
877690,877930,30,you're
