start,end,segment_id,word
169080,169440,3,How
169440,169590,3,long
169590,169690,3,have
169690,169790,3,you
169790,169940,3,been
169940,170330,3,developing
170330,170470,3,this
170470,170829,3,car
170829,170830,3,?
170840,171020,3,That's
171020,171100,3,the
171100,171400,3,first
171400,171849,3,question
171849,171850,3,.
172020,172549,3,Yeah
172549,172550,3,","
172560,173030,3,nearly
173030,173400,3,three
173400,173590,3,years
173590,173950,3,Now
174710,174830,3,what
174830,175010,3,about
175010,175250,3,three
175250,175559,3,years
175559,175560,3,?
176030,176260,3,A
176270,176430,3,lot
176430,176520,3,of
176530,176810,3,bench
176810,177210,3,testing
177380,177679,3,yet
177679,177680,3,.
177690,177999,3,So
177999,178000,3,","
178010,178240,3,being
178240,178350,3,one
178350,178600,3,test
178610,178950,3,binge
179140,179330,3,you
179330,179620,3,now
179620,179780,3,we
179780,180010,3,are
180010,180120,3,in
180120,180200,3,the
180200,180410,3,main
180410,180800,3,driving
180800,181229,3,face
181229,181230,3,","
181490,181999,3,actually
181999,182000,3,","
182000,182210,3,so
182210,182320,3,we
182320,182430,3,have
182430,182510,3,a
182520,182760,3,build
182760,183110,3,about
183430,183770,3,90
183770,184240,3,cars
184410,184570,3,to
184570,184880,3,know
185090,185710,3,90
185710,185860,3,of
185860,186319,3,90
186319,186320,3,.
186330,186619,3,Well
186619,186620,3,","
186620,186950,3,it's
186960,187230,3,it's
187230,187440,3,going
187440,187590,3,on
187590,187890,3,sale
187890,188210,3,next
188210,188499,3,year
188499,188500,3,.
188510,188880,3,So
189010,189180,3,that's
189360,189530,3,that's
189530,189750,3,quite
189750,190019,3,soon
190019,190020,3,","
190020,190110,3,I
190110,190779,3,suppose
190779,190780,3,.
191010,191180,3,On
191180,191590,3,behind
191590,191769,3,me
191769,191770,3,","
191770,191840,3,I
191840,192620,3,have
192630,193399,3,hiding
193399,193400,3,.
193540,193710,3,I
193710,194040,3,have
194050,194400,3,Wolf
194400,194710,3,going
194720,195079,3,off
195079,195080,3,.
195090,195610,3,You're
195610,195700,3,the
195700,196480,3,spokesperson
196480,196650,3,for
196650,196830,3,E
196830,197249,3,Q
197249,197250,3,.
198610,198840,3,Right
199110,199280,3,on
199290,199789,3,this
199789,199790,3,.
199790,200060,3,The
200070,200320,3,Q
200320,200600,3,C
200600,200750,3,is
200750,200900,3,going
200900,200970,3,to
200970,201160,3,be
201160,201300,3,is
201300,201390,3,the
201390,202040,3,first
202110,202290,3,on
202290,202500,3,the
202500,202610,3,all
202610,203060,3,new
203330,203990,3,dedicated
203990,204270,3,vory
204270,204489,3,V
204489,204490,3,.
204490,204730,3,Isn't
204730,204830,3,it
205030,205250,3,because
205250,205430,3,we've
205430,205780,3,had
205920,206050,3,the
206060,206230,3,B
206230,206620,3,class
206620,207050,3,electric
207060,207489,3,before
207489,207490,3,?
