start,end,segment_id,word
925080,925629,31,Whatever
925629,925630,31,.
925640,926119,31,Yes
926119,926120,31,","
926230,926480,31,I'm
926480,926680,31,gonna
926680,927010,31,offer
927020,927210,31,a
927210,927420,31,c
927420,928010,31,charging
928230,928430,31,for
928430,928779,31,sure
928779,928780,31,.
929120,929310,31,And
929320,929620,31,DC
929630,930170,31,charging
930180,930340,31,as
930340,930530,31,well
930530,930650,31,for
930650,931029,31,sure
931029,931030,31,","
931820,932350,31,X1
932600,932890,31,The
933030,933670,31,precise
933670,934250,31,capacity
934250,934380,31,is
934380,934560,31,gonna
934570,934810,31,be
935250,935660,31,announced
935660,936119,31,later
936119,936120,31,.
936130,936440,31,Maybe
936440,936550,31,a
936620,936820,31,world
936830,937279,31,premiere
937279,937280,31,.
937430,937889,31,Okay
937889,937890,31,.
938140,938280,31,And
938280,938610,31,and
938610,939330,31,the
939340,939910,31,charging
939910,940310,31,plug
940310,940420,31,is
940420,940589,31,it
940589,940590,31,.
940590,940830,31,C
940830,941090,31,c
941100,941360,31,C
941360,941540,31,C
941540,941870,31,s
941880,942070,31,was
942080,942170,31,the
942170,942519,31,walnut
942519,942520,31,.
942660,943049,31,Yes
943049,943050,31,.
943060,943419,31,Yes
943419,943420,31,.
943850,944270,31,It's
944270,944560,31,just
944560,944740,31,gonna
944740,944870,31,be
944870,945619,31,ccs
945619,945620,31,.
946050,946740,31,Difference
946740,946910,31,is
946910,947450,31,coming
947940,948280,31,if
948280,948390,31,you
948390,948570,31,look
948570,948720,31,at
948910,949530,31,0
949530,949680,31,to
949680,950089,31,50
950089,950090,31,.
950500,950869,31,Yeah
950869,950870,31,","
951590,952130,31,because
952130,952290,31,in
952290,952410,31,the
952410,952539,31,end
952539,952540,31,","
952540,952800,31,zero
952800,953200,31,E400
953210,953400,31,even
953400,953550,31,does
953550,953700,31,not
953700,953830,31,see
953830,953970,31,how
953970,954100,31,the
954100,954290,31,car
954300,954859,31,accelerate
954859,954860,31,.
955110,955449,31,Yeah
955449,955450,31,","
955460,955950,31,because
955960,956460,31,especially
956460,956610,31,if
956610,956770,31,you
956770,957050,31,are
957360,957510,31,a
957510,957910,31,traffic
957910,958140,31,light
958140,958270,31,or
958270,958400,31,you
958400,958680,31,wanna
958680,958960,31,go
959250,959940,31,somewhere
959950,960459,31,quickly
960459,960460,31,.
960560,960909,31,Yeah
960909,960910,31,","
961190,961720,31,like
961950,962510,31,around
962510,963010,31,town
963020,963449,31,Year
963449,963450,31,.
963450,963730,31,0
963730,963880,31,to
963880,964190,31,50
964190,964650,31,kilometers
964650,964740,31,an
964740,964930,31,hour
964930,965080,31,is
965080,965190,31,the
965190,965560,31,crucial
965560,965949,31,one
965949,965950,31,.
966710,967290,31,Reddest
967290,967430,31,out
967430,967810,31,recently
967810,967920,31,that
967920,968060,31,you're
968060,968420,31,much
968420,968690,31,less
968690,969010,31,likely
969010,969140,31,to
969140,969400,31,get
969400,969710,31,road
969710,970210,31,rage
970380,970550,31,in
970550,970660,31,an
970660,971090,31,electric
971090,971450,31,car
972800,973110,31,because
973110,973240,31,it's
973240,973599,31,quiet
973599,973600,31,.
