start,end,segment_id,word
156700,156790,4,It's
156790,157040,4,probably
157040,157260,4,very
157260,157639,4,good
157639,157640,4,.
157650,157830,4,I
157830,157990,4,had
157990,158030,4,a
158030,158320,4,tweet
158320,158590,4,today
158590,158740,4,from
158740,158990,4,someone
158990,159150,4,who
159250,159820,4,drives
159820,159989,4,us
159989,159990,4,","
159990,160310,4,they
160600,161070,4,said
161510,161660,4,You
161660,161850,4,know
161860,162039,4,what
162039,162040,4,?
162040,162110,4,It
162120,162340,4,is
162350,162700,4,Z8
162700,163029,4,thing
163029,163030,4,.
163190,163300,4,The
163300,163790,4,BMW
163790,164000,4,said
164000,164249,4,thing
164249,164250,4,","
164550,164700,4,and
164700,164780,4,he
164780,165010,4,gets
165010,165370,4,between
165370,165600,4,20
165600,165690,4,and
165690,166090,4,25
166090,166300,4,miles
166300,166609,4,together
166609,166610,4,","
167000,167090,4,and
167090,167210,4,this
167210,167290,4,is
167290,167540,4,doing
167540,167980,4,about
167980,168770,4,55
169240,169470,4,so
169470,169850,4,far
169880,170300,4,has
170300,170610,4,been
170620,170980,4,some
170980,171610,4,thrashes
171610,172019,4,involved
172019,172020,4,","
172030,172100,4,so
172100,172150,4,I
172150,172290,4,could
172290,172380,4,have
172390,172630,4,probably
172630,172790,4,gotten
172800,172840,4,a
172840,173000,4,little
173000,173140,4,bit
173140,173370,4,higher
173370,173470,4,than
173470,173649,4,that
173649,173650,4,.
173940,174090,4,You
174090,174389,4,see
174389,174390,4,","
174530,174720,4,it's
174730,175160,4,much
175160,175480,4,harder
175480,175580,4,to
175580,175860,4,work
175860,176070,4,out
176070,176320,4,things
176320,176490,4,like
176490,176810,4,miles
176810,176920,4,to
176920,177000,4,the
177000,177280,4,gallon
177280,177370,4,than
177370,177430,4,it
177440,177650,4,is
177650,177780,4,to
177780,178000,4,work
178000,178239,4,out
178239,178240,4,.
