start,end,segment_id,word
230670,230850,11,I'll
230850,231010,11,just
231010,231190,11,show
231190,231280,11,you
231280,231360,11,in
231360,231430,11,the
231430,231640,11,back
231640,231710,11,of
231710,231780,11,the
231780,232269,11,car
232269,232270,11,.
232330,232450,11,You
232450,232570,11,do
232570,232730,11,get
232730,232850,11,air
232850,233300,11,conditioning
233300,233630,11,vents
233630,233710,11,in
233710,233780,11,the
233780,233990,11,back
233990,234070,11,of
234070,234389,11,this
234389,234390,11,.
234600,234770,11,You've
234770,234910,11,got
234910,235109,11,ice
235109,235110,11,.
235110,235240,11,So
235240,235500,11,fix
235500,235860,11,child
235860,236349,11,seats
236349,236350,11,.
237110,237540,11,For
237540,237760,11,those
237760,237840,11,of
237840,237970,11,you
237970,238120,11,with
238120,238709,11,children
238709,238710,11,","
239640,239950,11,sit
239950,240270,11,around
240320,240519,11,here
240519,240520,11,.
240530,240870,11,You
240870,240960,11,can
240960,241080,11,see
241080,241170,11,they
241170,241310,11,got
241310,241450,11,a
241790,242400,11,nice
242400,242650,11,amount
242650,242720,11,of
242720,242960,11,leg
242960,243169,11,room
243169,243170,11,.
243170,243300,11,They're
243300,243490,11,not
243490,243720,11,a
244130,244600,11,type
244600,244890,11,car
244890,244950,11,in
244950,245020,11,the
245020,245249,11,back
245249,245250,11,.
