start,end,segment_id,word
282630,283179,15,Ah
283179,283180,15,","
283190,283779,15,train
283779,283780,15,.
283790,283890,15,I
283890,284310,15,suppose
284310,284400,15,you
284400,284520,15,would
284520,284730,15,call
284730,284830,15,them
284830,284990,15,Little
284990,285230,15,Bullet
285230,285489,15,Train
285489,285490,15,.
285660,285820,15,They
285820,286140,15,do
286140,286700,15,handle
286700,286950,15,really
286950,287379,15,well
287379,287380,15,.
287590,287730,15,They
287730,287950,15,sit
287950,288030,15,on
288030,288100,15,the
288100,288290,15,right
288290,288830,15,beautifully
288840,289010,15,and
289010,289160,15,they
289160,289630,15,do
289640,290160,15,last
290160,290439,15,forever
290439,290440,15,.
290440,290540,15,They
290540,291169,15,bulletproof
291169,291170,15,.
292240,292520,15,Thanks
292520,292720,15,again
292720,292830,15,for
292830,293219,15,watching
293219,293220,15,.
293220,293650,15,And
293860,294040,15,we
294040,294140,15,look
294140,294330,15,forward
294330,294390,15,to
294390,294620,15,seeing
294620,294700,15,you
294700,295069,15,soon
295069,295070,15,.
