start,end,segment_id,word
358940,359150,20,The
359150,359540,20,driving
359540,360030,20,assistance
360030,360350,20,plus
360360,360840,20,package
360850,361090,20,gets
361090,361450,20,safety
361450,361710,20,tech
361720,361850,20,for
361850,362170,20,those
362170,362400,20,who
362400,362720,20,like
362730,362910,20,the
362910,363290,20,idea
363300,363550,20,of
363560,363900,20,not
363910,364560,20,crashing
364830,364990,20,with
364990,365340,20,features
365340,365920,20,including
365930,366320,20,active
366320,366580,20,cruise
366580,367190,20,control
367360,367640,20,lane
367640,367980,20,keeping
367980,368340,20,assists
368340,368490,20,with
368490,368790,20,side
368790,369120,20,collision
369120,369719,20,avoidance
369719,369720,20,","
369920,370220,20,front
370230,370510,20,cross
370510,370880,20,traffic
370880,371300,20,alerts
371310,371500,20,and
371500,371850,20,traffic
371850,372090,20,jam
372090,372280,20,ist
372280,372650,20,ist
374940,375250,20,apple
375250,375770,20,Carplay
375770,375890,20,is
375890,376000,20,a
376010,376820,20,$300
376820,377279,20,option
377279,377280,20,.
