start,end,segment_id,word
380060,380280,16,But
380280,380440,16,that
380440,380650,16,was
380650,381070,16,done
382110,382380,16,to
382390,382449,16,you
382449,382450,16,.
383040,383280,16,Really
383280,383520,16,keep
383520,383600,16,the
383600,384160,16,styling
384260,384440,16,of
384440,384510,16,the
384510,384750,16,car
384750,384840,16,with
384840,384960,16,us
384960,385100,16,where
385100,385380,16,we
385540,385780,16,put
385780,385850,16,the
385850,386180,16,focus
386180,386250,16,on
386250,386380,16,the
386390,386799,16,airplane
386799,386800,16,","
386800,387010,16,but
387010,387399,16,lower
387399,387400,16,.
387410,387790,16,You
387790,387889,16,know
387889,387890,16,","
387890,388030,16,for
388030,388240,16,tall
388240,388490,16,guys
388490,388650,16,like
388650,388790,16,you
388790,388880,16,and
388880,389020,16,me
389020,389140,16,a
389160,389450,16,little
389460,389760,16,type
389760,390129,16,actor
390129,390130,16,","
390300,390799,16,correct
390799,390800,16,","
391220,391500,16,but
391500,391720,16,still
391720,391940,16,very
391940,392349,16,practical
392349,392350,16,.
