start,end,segment_id,word
213010,213469,9,Comfort
213469,213470,9,.
213740,213969,9,Yeah
213969,213970,9,","
213970,214270,9,this
214280,214680,9,car
214690,214990,9,is
215450,215720,9,much
215720,215890,9,more
215890,215950,9,of
215950,216000,9,a
216000,216260,9,car
216260,216370,9,where
216370,216450,9,you
216450,216570,9,can
216580,216850,9,sit
216860,217299,9,back
217299,217300,9,","
217310,217430,9,put
217440,217670,9,your
217680,217950,9,head
217950,218080,9,up
218080,218400,9,against
218400,218470,9,the
218470,218699,9,head
218699,218700,9,","
218700,219090,9,rest
219090,219190,9,and
219190,219390,9,just
219390,219530,9,kind
219530,219590,9,of
219600,220000,9,cruise
220000,220250,9,down
220250,220340,9,the
220340,220689,9,street
220689,220690,9,.
221060,221510,9,Enjoy
221510,221620,9,the
221620,221890,9,view
221890,222190,9,from
222190,222410,9,the
222630,223470,9,panoramic
223480,224159,9,window
224159,224160,9,","
224510,225290,9,and
225840,225870,9,I
225880,226180,9,feel
226180,226470,9,kind
226470,226680,9,of
227530,228050,9,sexy
228060,228370,9,behind
228370,228460,9,the
228460,228610,9,wheel
228610,228900,9,because
228900,229010,9,you
229020,229180,9,do
229180,229350,9,have
229350,229410,9,a
229410,229860,9,car
230340,230680,9,that
230690,231370,9,says
232460,232750,9,I'm
232760,233410,9,footloose
233420,233760,9,and
233770,234179,9,free
234179,234180,9,.
234190,234260,9,At
234260,234430,9,least
234430,234470,9,I
234470,234640,9,hope
234640,234820,9,that's
234820,234940,9,what
234940,235040,9,it
235040,235219,9,says
235219,235220,9,.
235220,235320,9,Is
235320,235570,9,that
235660,235730,9,Is
235740,235930,9,that
236090,236210,9,what
236460,236690,9,you're
236690,236999,9,feeling
236999,237000,9,?
237000,237110,9,That
237110,237170,9,the
237170,237390,9,vibe
237390,237520,9,you're
237520,237789,9,getting
237789,237790,9,","
238340,238580,9,that's
238590,238680,9,the
238680,238990,9,vibe
238990,239160,9,I'm
239160,239470,9,going
239480,239839,9,for
239839,239840,9,.
