start,end,segment_id,word
607980,608289,22,Well
608289,608290,22,","
608490,608829,22,okay
608829,608830,22,.
609500,609910,22,Feels
609910,610110,22,pretty
610110,610310,22,real
610310,610560,22,by
610560,610849,22,someone
610849,610850,22,.
610850,611160,22,Say
611330,611640,22,this
611640,611850,22,car
611850,612000,22,has
612000,612110,22,the
612110,612600,22,optional
612600,613200,22,adaptive
613210,613720,22,damping
613730,613940,22,that
613940,614120,22,comes
614120,614190,22,at
614190,614420,22,extra
614420,614899,22,cost
614899,614900,22,.
