start,end,segment_id,word
321130,321290,7,But
321300,321540,7,even
321540,321680,7,in
321680,322100,7,Dr
322100,322250,7,It's
322250,322580,7,Really
322590,322880,7,slick
322890,323180,7,works
323180,323320,7,really
323330,323590,7,well
324290,324380,7,and
324380,325050,7,apparently
325440,325670,7,being
325670,326000,7,abused
326000,326070,7,in
326070,326120,7,a
326120,326260,7,lot
326260,326340,7,of
326340,326610,7,work
326610,326720,7,on
326720,326790,7,the
326790,327090,7,six
327090,327400,7,speed
327400,327790,7,manual
327790,328090,7,box
328090,328270,7,that's
328270,328410,7,in
328410,328570,7,this
328570,328990,7,car
329000,329569,7,standard
329569,329570,7,.
329800,329980,7,So
329980,330110,7,it'll
330120,330260,7,be
330260,330670,7,interesting
330670,330800,7,to
330800,331250,7,see
331260,331460,7,what
331460,331720,7,that's
331720,331970,7,like
331980,332120,7,when
332120,332210,7,we
332210,332420,7,get
332430,332460,7,a
332460,332979,7,chance
332979,332980,7,","
333560,334019,7,right
334019,334020,7,?
