start,end,segment_id,word
623200,623340,24,It's
623340,623690,24,certainly
623690,624190,24,fast
624200,624659,24,on
624659,624660,24,.
624660,624760,24,I've
624770,624950,24,got
624950,625030,24,the
625030,625490,24,DFC
625490,625810,24,switched
625810,626220,24,off
626390,626690,24,just
626690,626770,24,to
626770,627250,24,see
627770,628240,24,how
628250,628700,24,poised
628700,628920,24,how
628920,629220,24,Rhea
629220,629610,24,driven
629610,629770,24,this
629770,629950,24,thing
629950,630130,24,can
630130,630550,24,feel
631240,631540,24,when
631540,631640,24,it
631640,631910,24,wants
631910,632279,24,to
632279,632280,24,.
632830,633040,24,So
633040,633230,24,let's
633230,633419,24,see
633419,633420,24,.
633430,633740,24,Second
633740,633890,24,Gear
633890,634269,24,Corner
634269,634270,24,","
635740,635770,24,I
635940,636510,24,guess
639520,639889,24,around
639889,639890,24,.
640730,641069,24,Yeah
641069,641070,24,","
643010,643120,24,I
643120,643319,24,mean
643319,643320,24,","
643320,643450,24,we
643450,643670,24,know
643670,643840,24,this
643840,644030,24,that
644030,644149,24,way
644149,644150,24,.
644150,644340,24,We
644340,644550,24,know
644560,644800,24,four
644800,644930,24,wheel
644930,645200,24,Drive
645200,645290,24,is
645300,645610,24,nothing
645610,645710,24,to
645710,645810,24,be
645810,646070,24,worried
646070,646460,24,about
646760,646900,24,when
646900,646980,24,it
646990,647240,24,comes
647240,647340,24,to
647340,647490,24,the
648690,649280,24,balance
650440,651020,24,handling
651030,651350,24,balance
651350,652630,24,with
652630,652800,24,four
652800,652950,24,Door
652950,653260,24,Saloon
653260,653420,24,these
653420,653700,24,days
653700,653860,24,we
653860,654820,24,have
655040,655390,24,seen
655390,655840,24,evidence
655850,655980,24,of
655990,656400,24,this
656470,656600,24,a
656600,656960,24,lot
657000,657469,24,recently
657469,657470,24,","
658070,658220,24,but
658220,658490,24,normally
658490,658590,24,we
658590,658870,24,see
658870,658970,24,in
658970,659230,24,proper
659230,659370,24,M
659370,659830,24,cars
659830,659990,24,where
659990,660160,24,you
660160,660300,24,can
660300,660540,24,just
660550,660880,24,turn
660880,661110,24,off
661120,661180,24,the
661190,661410,24,front
661410,661640,24,drive
661640,661920,24,shafts
661920,662449,24,completely
662449,662450,24,.
663710,664330,24,Orin
664650,665190,24,Mercedes-Benz
665200,665650,24,G's
666840,667020,24,you
667020,667189,24,know
667189,667190,24,","
667200,667570,24,proper
667580,667810,24,upper
667810,668080,24,level
668090,668790,24,performance
668800,669249,24,sports
669249,669250,24,.
670470,670620,24,That's
670620,670730,24,not
670730,670820,24,what
670820,670960,24,this
670960,671139,24,is
671139,671140,24,.
671140,671300,24,This
671300,671420,24,is
671420,671710,24,kind
671710,671970,24,of
672760,672830,24,the
672840,673110,24,top
673110,673180,24,of
673180,673250,24,the
673250,673720,24,normal
673720,674080,24,range
674080,674280,24,three
674280,674669,24,series
674669,674670,24,","
674700,674910,24,and
675130,675719,24,technically
675719,675720,24,","
676090,676180,24,I
676180,676380,24,haven't
676380,676520,24,really
676520,676650,24,done
676650,676930,24,anything
676930,676990,24,to
676990,677070,24,the
677070,677250,24,four
677250,677350,24,wheel
677350,677570,24,drive
677570,677859,24,system
677859,677860,24,.
677870,678010,24,It's
678010,678210,24,just
678220,678710,24,being
679650,679890,24,just
679900,680190,24,being
680190,680569,24,itself
680569,680570,24,.
680570,680650,24,It
680650,680800,24,just
680810,681400,24,being
681620,681920,24,A3
681920,682210,24,series
682210,682570,24,for
682580,682670,24,your
682790,683120,24,sister
683790,684280,24,being
686030,686350,24,pretty
686350,686839,24,adjustable
686839,686840,24,","
686840,687020,24,isn't
687020,687109,24,it
687109,687110,24,?
687540,687730,24,It's
687730,687850,24,sort
687850,687910,24,of
687910,687970,24,a
687970,688320,24,step
688320,688590,24,on
688600,689080,24,from
689720,690279,24,active
690279,690280,24,.
690740,690970,24,A4
690970,691100,24,will
691100,691350,24,drive
691350,691680,24,systems
691680,691790,24,that
691790,691980,24,we've
691980,692219,24,known
692219,692220,24,","
692540,692740,24,so
692740,692880,24,you
692880,692990,24,could
693000,693460,24,just
693720,694100,24,get
694100,694140,24,a
694140,694290,24,bit
694290,694490,24,more
694490,694890,24,attitude
694890,694980,24,in
694980,695080,24,the
695080,695749,24,car
695749,695750,24,.
696240,696640,24,Use
696640,696740,24,a
696750,696940,24,bit
696940,697200,24,more
697200,697519,24,opposite
697519,697520,24,.
697520,697950,24,Look
698440,698970,24,before
698970,699110,24,the
699410,699810,24,drive
699810,699999,24,line
699999,700000,24,","
700000,700270,24,start
700270,700639,24,shuffling
700639,700640,24,","
700640,700920,24,talk
700930,701310,24,forwards
701310,701550,24,again
701550,701660,24,and
701670,701790,24,put
701790,701850,24,in
701850,701910,24,the
701920,702170,24,car
702170,702269,24,out
702269,702270,24,.
702270,702400,24,This
702400,702649,24,life
702649,702650,24,","
702820,702930,24,it
702930,703120,24,just
703130,703400,24,feels
703410,703630,24,more
703630,703830,24,Red
703830,703980,24,River
705540,705960,24,natural
705970,706400,24,cornering
706400,706690,24,balance
706690,706760,24,of
706770,706800,24,a
706810,707110,24,car
707110,707210,24,is
707220,707550,24,really
707550,707780,24,good
707780,707870,24,as
707870,708159,24,well
708159,708160,24,.
708380,708500,24,It
708510,708910,24,turns
708910,709130,24,in
709130,709400,24,really
709400,709789,24,kingly
709789,709790,24,.
709950,710090,24,There's
710090,710230,24,not
710230,710320,24,a
710330,710600,24,hint
710600,710680,24,of
710680,711120,24,understeer
711120,711200,24,in
711200,711389,24,it
711389,711390,24,","
711490,711650,24,and
711660,711870,24,body
711870,712320,24,control
712330,712530,24,is
712540,712839,24,great
712839,712840,24,.
713370,713460,24,And
713460,713520,24,the
713530,713810,24,faster
713810,713890,24,you
713890,714269,24,go
714269,714270,24,","
714750,714810,24,the
714820,715010,24,better
715010,715100,24,the
715110,715340,24,car
715340,715659,24,get
715659,715660,24,.
