start,end,segment_id,word
323910,324100,18,I
324100,324470,18,actually
324480,324700,18,what's
324700,324980,18,weird
324980,325190,18,about
325190,325519,18,this
325519,325520,18,?
325530,325700,18,My
325700,326050,18,first
326050,326260,18,time
326260,326620,18,driving
326620,326710,18,in
326710,327299,18,Mercedes
327299,327300,18,","
327650,327790,18,I
327790,328090,18,actually
328090,328310,18,feel
328310,328490,18,like
328490,328800,18,quite
328800,328860,18,a
328860,329050,18,good
329050,329559,18,driver
329559,329560,18,","
330030,330229,18,John
330229,330230,18,","
330230,330460,18,don't
330460,330890,18,normally
330940,331230,18,feel
331230,331540,18,really
331540,331630,18,in
331630,332090,18,control
332090,332170,18,of
332170,332240,18,the
332240,332599,18,car
332599,332600,18,.
332720,332990,18,That's
332990,333070,18,the
333070,333390,18,beauty
333390,333530,18,of
333530,333639,18,it
333639,333640,18,.
