start,end,segment_id,word
305760,305860,16,We're
305860,306100,16,down
306100,306270,16,there
306270,306700,16,extra
306700,306800,16,in
306800,307189,16,Devon
307189,307190,16,","
307200,307350,16,and
307350,307480,16,it's
307480,307979,16,gorgeous
307979,307980,16,.
307980,308120,16,My
308120,308410,16,dry
308410,308630,16,going
308630,308710,16,for
308710,308750,16,a
308760,309280,16,lovely
309290,309820,16,drive
309830,310170,16,in
310180,311200,16,through
311200,311290,16,the
311290,311899,16,countryside
311899,311900,16,.
