start,end,segment_id,word
263720,264129,13,Yes
264129,264130,13,","
264140,264529,13,Okay
264529,264530,13,","
265230,265390,13,It
265390,265580,13,does
265580,265780,13,have
265790,266020,13,quite
266020,266070,13,a
266070,266200,13,bit
266200,266750,13,of
267440,267769,13,George
267769,267770,13,","
267780,267990,13,but
267990,268170,13,there's
268170,268410,13,one
268410,268760,13,more
269250,269430,13,that
269680,270120,13,sport
270120,270569,13,plus
270569,270570,13,.
270580,270919,13,Okay
270919,270920,13,","
270920,271330,13,now
271460,271700,13,it's
271700,271910,13,now
271910,272130,13,got
272140,272260,13,a
272260,272490,13,lot
272490,272570,13,of
272570,272910,13,extra
272910,273170,13,things
273170,273260,13,have
273260,273430,13,come
273430,273550,13,on
273550,273620,13,the
273620,274190,13,dashboard
274900,275280,13,basically
275280,275530,13,telling
275530,275649,13,me
275649,275650,13,","
275650,275830,13,Just
275840,276080,13,don't
276090,276280,13,do
276280,276499,13,it
276499,276500,13,.
