start,end,segment_id,word
183760,183970,9,I
183970,184560,9,will
185230,185590,9,try
185590,185710,9,the
185710,186100,9,various
186100,186440,9,different
186440,186739,9,mode
186739,186740,9,","
186740,187080,9,so
187740,187850,9,I'm
187850,188020,9,gonna
188020,188370,9,go
188380,188860,9,into
188870,189090,9,that
189100,189319,9,now
189319,189320,9,.
189320,189480,9,This
189480,189600,9,is
189610,189860,9,E
189860,190330,9,save
190330,190709,9,mode
190709,190710,9,.
191020,191250,9,E
191250,191540,9,Save
191540,191770,9,mode
191770,192040,9,means
192040,192180,9,that
192190,192360,9,the
192360,192700,9,engine
192700,192910,9,should
192920,193070,9,be
193070,193449,9,running
193449,193450,9,.
