start,end,segment_id,word
696650,696910,36,That's
696910,697130,36,all
697260,697430,36,we've
697430,697540,36,got
697540,697720,36,time
697720,698079,36,for
698079,698080,36,.
698090,698750,36,Please
699330,699909,36,subscribe
699909,699910,36,.
699910,700000,36,You
700000,700110,36,know
700110,700190,36,the
700190,700430,36,normal
700430,700699,36,things
700699,700700,36,.
700700,700950,36,Please
700950,701509,36,describe
701509,701510,36,.
701520,702000,36,Please
702010,702280,36,have
702280,702310,36,a
702310,702430,36,look
702430,702490,36,at
702490,702560,36,the
702560,702950,36,Patriarch
702950,703349,36,Page
703349,703350,36,.
703360,703530,36,If
703530,703600,36,you
703610,703780,36,want
703780,703870,36,to
703880,704360,36,support
704360,704530,36,us
704800,705230,36,$2
705230,705280,36,a
705280,705639,36,month
705639,705640,36,","
705730,706150,36,$2
706150,706220,36,a
706220,706609,36,month
706609,706610,36,","
706800,707020,36,that's
707020,707319,36,all
707319,707320,36,.
707370,707500,36,There's
707500,707680,36,not
707680,708040,36,much
708510,708810,36,really
708810,709020,36,makes
709020,709060,36,a
709060,709200,36,big
709200,709500,36,difference
709500,709610,36,to
709610,709760,36,us
709950,710410,36,on
710410,710949,36,dhe
710949,710950,36,.
710970,711140,36,Of
711140,711519,36,course
711519,711520,36,","
711850,712040,36,as
712040,712409,36,always
712409,712410,36,","
712420,712570,36,if
712570,712660,36,you
712660,712820,36,have
712820,713009,36,been
713009,713010,36,","
713640,713890,36,thank
713890,713960,36,you
713960,714070,36,for
714070,714350,36,watching
