start,end,segment_id,word
184810,185079,9,Yeah
185079,185080,9,","
185090,185370,9,it's
185370,185590,9,not
185590,185859,9,bad
185859,185860,9,.
185860,185990,9,It's
185990,186060,9,a
186060,186440,9,sports
186440,186749,9,car
186749,186750,9,.
186910,187140,9,It's
187140,187649,9,hard
187649,187650,9,","
187850,188030,9,It's
188030,188749,9,precise
188749,188750,9,.
189310,189490,9,It
189550,189950,9,bumps
189950,190120,9,and
190120,190510,9,jumps
190520,190710,9,and
190710,191030,9,rattles
191030,191140,9,your
191140,191540,9,teeth
191600,192010,9,because
192010,192190,9,it's
192190,192470,9,meant
192470,192560,9,to
192560,192810,9,go
192810,193130,9,around
193130,193530,9,corners
193540,193880,9,fast
193890,194010,9,and
194020,194190,9,B
194190,194589,9,flat
194589,194590,9,.
194600,194890,9,That's
194890,195060,9,what
195060,195230,9,this
195230,195360,9,is
195360,195510,9,all
195510,195849,9,about
195849,195850,9,.
196340,196499,9,Yeah
196499,196500,9,","
196500,196630,9,but
196630,196740,9,it's
196740,196900,9,not
196900,197149,9,bad
197149,197150,9,.
