start,end,segment_id,word
664480,664630,26,As
664630,664750,26,we
664750,665010,26,said
665010,665100,26,at
665100,665180,26,the
665180,665529,26,start
665529,665530,26,","
665530,665590,26,of
665590,665750,26,this
665750,666179,26,review
666179,666180,26,","
666180,666310,26,the
666310,666670,26,Audi
666670,667090,26,A3
667090,667610,26,remains
667610,667800,26,one
667800,667990,26,of
668000,668250,26,the
668260,668680,26,best
668690,669180,26,family
669190,669790,26,hatchbacks
669790,670000,26,in
670000,670090,26,the
670100,670679,26,business
670679,670680,26,.
670690,670720,26,A
670730,671360,26,few
671360,671850,26,rivals
671850,671990,26,can
671990,672400,26,match
672400,672520,26,it
672600,672670,26,to
672680,673030,26,build
673030,673600,26,quality
673620,674419,26,refinement
674419,674420,26,","
674760,675120,26,wide
675120,675510,26,selection
675510,675580,26,of
675580,676040,26,engines
676050,676310,26,on
676430,677250,26,practicality
677940,678160,26,that
678160,678630,26,includes
678640,678860,26,other
678860,679210,26,cars
679210,679340,26,from
679340,679410,26,the
679410,680030,26,Volkswagen
680040,680330,26,group
680330,680460,26,that's
680460,680590,26,have
680600,680900,26,built
680910,681060,26,on
681060,681140,26,the
681140,681480,26,same
681490,682159,26,underpinnings
682159,682160,26,.
682270,682390,26,And
682400,682530,26,that
682540,683030,26,includes
683030,683120,26,the
683130,683660,26,Volkswagen
683670,684090,26,Golf
684130,684570,26,Skoda
684570,685159,26,Octavia
685159,685160,26,.
686840,687170,26,With
687170,687520,26,such
687530,687670,26,a
687670,688100,26,wide
688100,688420,26,choice
688420,688530,26,of
688540,689040,26,engines
689040,689150,26,and
689150,689430,26,trim
689430,689829,26,levels
689829,689830,26,","
689830,689980,26,you
689990,690440,26,really
690440,690720,26,will
690720,690850,26,be
690850,691220,26,spoiled
691230,691360,26,for
691360,691789,26,choice
691789,691790,26,.
692140,692260,26,But
692270,692520,26,once
692520,692630,26,you've
692640,692980,26,whittled
692980,693180,26,down
693180,693310,26,your
693310,693630,26,short
693630,693859,26,list
693859,693860,26,","
693950,694160,26,one
694160,694390,26,thing's
694390,694480,26,for
694480,694890,26,sure
695200,695380,26,you
695390,695690,26,won't
695700,695800,26,be
695810,696559,26,disappointed
696559,696560,26,.
697320,697740,26,Plenty
697740,698010,26,more
698020,698110,26,on
698110,698220,26,the
698220,698500,26,Audi
698500,698840,26,A3
698840,699150,26,sport
699160,699399,26,back
699399,699400,26,","
699400,699980,26,including
699990,700430,26,full
700440,700830,26,online
700840,701250,26,review
701470,701760,26,Head
701830,702030,26,toe
702030,702409,26,Walker
702409,702410,26,","
702420,702619,26,don't
702619,702620,26,.
