start,end,segment_id,word
37460,37660,4,On
37660,37750,4,the
37750,37970,4,level
37970,38050,4,of
38060,38610,4,performance
38610,38730,4,from
38730,39080,4,refund
39090,39220,4,you
39230,39470,4,get
39480,39630,4,from
39630,39720,4,the
39720,40169,4,refire
40169,40170,4,.
40180,40440,4,Two
40440,40660,4,litre
40670,41100,4,diesel
41100,41590,4,motor
41720,41840,4,is
41840,42050,4,only
42050,42400,4,better
42410,42630,4,by
42630,42860,4,that
43040,43160,4,of
43160,43270,4,the
43280,43500,4,band
43500,43580,4,of
43580,43760,4,you
43760,44090,4,5
44090,44400,4,20
44410,44669,4,days
44669,44670,4,.
