start,end,segment_id,word
71940,72340,8,Two
72440,72860,8,making
72870,73380,8,joint
73540,73840,8,best
73840,73930,8,in
73930,74509,8,class
74509,74510,8,","
75740,75960,8,so
75960,76170,8,we'd
76170,76510,8,still
76510,77020,8,recommend
77200,77350,8,the
77360,77830,8,BMW
77830,78190,8,five
78190,78510,8,series
78510,78570,8,or
78570,79020,8,Mercedes
79030,79220,8,E
79220,79670,8,class
79720,79950,8,over
79950,80130,8,the
80130,80639,8,A6
80639,80640,8,","
80640,80740,8,The
80740,81030,8,gap
81030,81150,8,is
81150,81420,8,now
81670,82019,8,closer
82019,82020,8,.
82020,82230,8,That's
82240,82450,8,ever
82450,82640,8,been
82650,83119,8,before
83119,83120,8,.
83120,83290,8,This
83290,83650,8,latest
83650,84010,8,version
84010,84400,8,much
84400,84880,8,improved
85230,85470,8,over
85470,85580,8,the
85590,85990,8,prudence
85990,86070,8,at
86100,86200,8,a
86840,87330,8,major
87330,87949,8,disadvantage
87949,87950,8,.
87950,88209,8,Now
88209,88210,8,","
88210,88320,8,is
88320,88490,8,that
88520,89030,8,offset
89030,89460,8,driving
89460,89849,8,position
89849,89850,8,?
90060,90210,8,That
90210,90850,8,92nd
90850,91270,8,verdict
91450,91620,8,is
91620,91940,8,four
91940,92569,8,stars
92569,92570,8,.
