start,end,segment_id,word
46140,47070,5,Practicality
47380,48090,5,inside
48090,48160,5,the
48160,48320,5,new
48320,48670,5,A6
48670,48810,5,is
48810,49590,5,surprisingly
49590,50409,5,spacious
50409,50410,5,","
50420,50650,5,getting
50650,50930,5,close
50930,51060,5,to
51060,51380,5,trading
51380,51450,5,on
51450,51540,5,the
51540,52000,5,toes
52010,52110,5,of
52110,52190,5,the
52190,52670,5,standard
52670,53230,5,wheelbase
53420,54219,5,A8
54219,54220,5,.
54390,54590,5,But
54590,54700,5,that
54710,54910,5,is
54910,54970,5,a
54970,55469,5,drawback
55469,55470,5,.
