start,end,segment_id,word
323840,324050,17,So
324060,324220,17,here
324220,324280,17,are
324280,324770,17,five
324860,325110,17,million
325110,325580,17,things
325760,326090,17,about
326100,326240,17,this
326240,327480,17,Mercedes-Benz
327490,327750,17,trim
327750,327920,17,down
327920,328050,17,here
328060,328360,17,so
328360,328700,17,sharp
328700,328760,17,you
328760,328900,17,can
328900,329140,17,even
329140,329700,17,shave
330900,331040,17,a
331040,331490,17,tweak
331490,331680,17,with
331680,331879,17,it
331879,331880,17,.
