start,end,segment_id,word
18450,18630,2,You
18630,18720,2,do
18720,18830,2,have
18830,18910,2,to
18910,19070,2,pay
19070,19130,2,for
19130,19230,2,this
19230,19490,2,extra
19490,20209,2,desirability
20209,20210,2,.
20210,20490,2,So
20500,20720,2,like
20720,20810,2,for
20810,21050,2,like
21050,21150,2,it's
21150,21390,2,about
21390,21540,2,four
21540,21630,2,and
21630,21850,2,1/2
21850,22100,2,grand
22100,22340,2,ball
22510,22630,2,than
22630,22740,2,the
22740,22840,2,A
22840,23129,2,class
23129,23130,2,.
23130,23310,2,But
23310,23590,2,then
23590,23680,2,the
23680,23880,2,G
23880,24070,2,L
24070,24279,2,A
24279,24280,2,.
24290,24670,2,Does
24670,25050,2,get
25060,25280,2,all
25280,25450,2,wheel
25450,25850,2,drive
25930,26150,2,as
26150,26779,2,standard
26779,26780,2,.
27140,27250,2,If
27250,27310,2,you
27310,27480,2,click
27480,27550,2,up
27550,27660,2,there
27660,27730,2,to
27730,27830,2,get
27830,27870,2,a
27870,28099,2,car
28099,28100,2,","
28100,28260,2,why
28260,28410,2,dot
28410,28590,2,co
28590,28740,2,dot
28740,29129,2,uk
29129,29130,2,?
29130,29290,2,You
29290,29410,2,can
29410,29700,2,compare
29700,29920,2,office
29920,30040,2,from
30040,30330,2,dealers
30330,30500,2,and
30510,30750,2,buy
30750,30870,2,a
30870,31230,2,price
31240,31490,2,your
31490,31960,2,confidence
31960,32140,2,in
32240,32659,2,on
32659,33009,2,average
33009,33010,2,","
33010,33270,2,people
33270,33460,2,say
33460,34660,2,£3600
34670,34800,2,on
34800,34840,2,a
34840,35020,2,new
35020,35380,2,car
35670,35890,2,through
35890,36209,2,car
36209,36210,2,.
