start,end,segment_id,word
264020,264209,12,Now
264209,264210,12,","
264210,264300,12,if
264300,264370,12,you
264370,264560,12,click
264560,264650,12,up
264650,264829,12,there
264829,264830,12,","
264830,264930,12,you
264930,265020,12,can
265020,265200,12,join
265200,265300,12,me
265300,265440,12,for
265440,266180,12,360
266180,266420,12,degree
266420,266860,12,passenger
266860,266920,12,I
266920,267190,12,video
267190,267400,12,and
267400,267680,12,see
267690,267820,12,for
267820,268480,12,yourself
269240,269450,12,so
269450,269510,12,you
269510,269600,12,can
269600,269750,12,get
269750,269840,12,the
269840,270210,12,jelly
270210,270330,12,with
270330,270410,12,the
270420,270710,12,choice
270710,270780,12,of
270780,271080,12,petrol
271080,271210,12,and
271220,271530,12,diesel
271530,272149,12,engines
272149,272150,12,","
272220,272390,12,I'd
272390,272670,12,avoid
272670,272760,12,the
272760,273350,12,1.6
273350,273559,12,liter
273559,273560,12,.
273570,273890,12,Petrol
273900,274110,12,is
274110,274180,12,a
274180,274380,12,little
274380,274590,12,bit
274590,274870,12,slow
274870,274960,12,when
274960,275050,12,you
275050,275270,12,can't
275270,275370,12,get
275370,275440,12,it
275440,275560,12,with
275560,275640,12,an
275640,276030,12,automatic
276030,276389,12,gearbox
276389,276390,12,","
276390,276630,12,nor
276630,276820,12,for
276820,276960,12,will
276960,277190,12,drive
277190,277300,12,if
277300,277410,12,you
277410,277690,12,want
277690,277959,12,it
277959,277960,12,.
278240,278480,12,This
278480,278590,12,is
278590,278870,12,the
278880,279240,12,2
279240,279570,12,50
279570,279899,12,petrol
279899,279900,12,","
279900,280040,12,which
280040,280300,12,actually
280310,280580,12,to
280580,280870,12,Leeds
280870,281100,12,and
281120,281350,12,Du
281350,281600,12,Nord
281600,282000,12,16
282000,282600,12,6.6
282600,282919,12,seconds
282919,282920,12,.
282920,283110,12,It's
283150,283310,12,pretty
283320,283710,12,quick
285040,285950,12,on
285950,286040,12,you
286040,286210,12,get
286210,286390,12,four
286390,286520,12,wheel
286520,286889,12,drive
286889,286890,12,.
286890,286920,12,I
286920,287040,12,don't
287040,287100,12,know
287100,287430,12,automatic
287430,287870,12,gearboxes
287870,288329,12,standard
288329,288330,12,.
288340,288460,12,And
288460,288510,12,I
288510,288720,12,like
288720,288850,12,the
288850,289319,12,auto
289319,289320,12,.
289600,289680,12,I'm
289680,289810,12,not
289810,289850,12,a
289860,290040,12,big
290050,290370,12,fan
290400,290490,12,of
290500,291549,12,Mercedes-Benz
291549,291550,12,.
291800,292089,12,Yes
292089,292090,12,","
292270,292679,12,actually
292679,292680,12,","
292870,293270,12,economy
293270,293330,12,is
293330,293550,12,supposed
293550,293610,12,to
293610,293670,12,be
293670,293920,12,around
293920,294330,12,43
294330,294560,12,miles
294560,294660,12,per
294660,295009,12,gallon
295009,295010,12,.
295010,295120,12,But
295120,295230,12,if
295230,295290,12,I
295290,295430,12,look
295430,295490,12,at
295490,295560,12,the
295560,295710,12,tree
295710,296259,12,computer
296259,296260,12,","
296660,296980,12,I'm
296980,297550,12,getting
297560,298259,12,Justin
298259,298260,12,.
