start,end,segment_id,word
45420,45799,3,First
45799,45800,3,","
45910,46090,3,let's
46090,46340,3,address
46340,46420,3,the
46420,46770,3,small
46770,47149,3,part
47149,47150,3,.
47300,47570,3,Rear
47570,47790,3,seat
47790,48270,3,headroom
48350,48750,3,Certainly
48750,49020,3,better
49020,49140,3,than
49140,49210,3,the
49210,49410,3,C
49410,49629,3,l
49629,49630,3,.
49630,49759,3,A
49759,49760,3,.
49760,50200,3,But
50210,50450,3,I'm
50450,50630,3,five
50630,50760,3,foot
50760,51080,3,10
51080,51430,3,and
51690,52120,3,just
52130,52480,3,barely
52480,52830,3,brushes
52830,52940,3,up
52940,53190,3,against
53190,53250,3,the
53250,53700,3,headliner
53700,53820,3,over
53820,54000,3,here
54000,54100,3,in
54100,54220,3,the
54220,54530,3,right
54530,54939,3,seat
54939,54940,3,.
55040,55180,3,If
55180,55240,3,you
55240,55400,3,move
55400,55490,3,to
55490,55580,3,the
55580,56039,3,middle
56039,56040,3,","
56380,56500,3,it's
56500,56570,3,a
56570,56810,3,little
56810,57010,3,bit
57010,57329,3,better
57329,57330,3,.
57330,57490,3,But
57490,57570,3,you
57570,57680,3,do
57680,57860,3,have
57860,58030,3,a
58120,58510,3,center
58510,58780,3,tunnel
58780,58930,3,that
58930,58990,3,you
58990,59110,3,need
59110,59180,3,to
59180,59410,3,think
59410,59699,3,about
59699,59700,3,.
59710,59930,3,If
59930,60390,3,headroom
60390,60540,3,is
60540,60620,3,a
60620,60950,3,major
60950,61310,3,priority
61310,61440,3,for
61440,61619,3,you
61619,61620,3,","
61720,61820,3,be
61820,61950,3,sure
61950,62010,3,to
62010,62260,3,claw
62260,62400,3,your
62400,62570,3,way
62570,62740,3,to
62740,62880,3,the
62890,63350,3,roomier
63350,63480,3,and
63480,63630,3,more
63630,63990,3,comfortable
63990,64220,3,front
64220,64609,3,seats
64609,64610,3,.
