start,end,segment_id,word
27210,27729,2,Yes
27729,27730,2,.
27790,28130,2,The
28140,28630,2,answer
28630,28840,2,is
28840,29349,2,yes
29349,29350,2,.
29840,37259,2,Wait
37259,37260,2,.
37780,37920,2,Hold
37920,37990,2,on
37990,38060,2,the
38060,38350,2,same
38350,38890,2,platform
38900,39110,2,and
39110,39400,2,sharing
39400,39510,2,its
39520,39820,2,power
39820,40100,2,train
40100,40240,2,with
40240,40360,2,the
40370,40650,2,entry
40650,40900,2,level
40900,41200,2,C
41200,41410,2,l
41410,41530,2,A
41530,42089,2,sedan
42089,42090,2,.
42320,42400,2,The
42400,42610,2,G
42610,42760,2,l
42770,42870,2,A
42870,43010,2,is
43010,43260,2,both
43260,43760,2,small
43890,44100,2,and
44100,44150,2,a
44150,44390,2,joy
44390,44510,2,to
44510,45019,2,drive
45019,45020,2,.
