start,end,segment_id,word
110810,111110,6,Yon
111110,111400,6,park
111400,111950,6,ability
112040,113620,6,GLK350
113630,114310,6,wonderfully
114490,114820,6,its
114830,115310,6,sense
115310,115370,6,of
115370,116169,6,refinement
116169,116170,6,","
116170,116260,6,and
116260,116370,6,it's
116370,116560,6,pretty
116560,116940,6,quiet
116940,117040,6,in
117040,117479,6,here
117479,117480,6,.
117560,117730,6,And
117730,118050,6,yet
118180,118310,6,at
118310,118390,6,the
118390,118500,6,end
118500,118560,6,of
118560,118700,6,your
118700,119019,6,long
119019,119020,6,","
119020,119480,6,tedious
119480,120069,6,commutes
120069,120070,6,","
120360,120660,6,when
120660,121010,6,that's
121100,121879,6,beautiful
121879,121880,6,","
121890,122260,6,off
122260,122560,6,ramp
122560,122770,6,is
122840,123360,6,gleaming
123360,123450,6,on
123450,123530,6,the
123530,124250,6,horizon
130440,130610,6,from
130610,130830,6,some
130830,131159,6,fun
131159,131160,6,.
131170,131220,6,I
131220,131649,6,mean
131649,131650,6,","
132430,132550,6,it's
132560,133049,6,fun
133049,133050,6,.
133740,134199,6,Yeah
134199,134200,6,","
134550,134909,6,yeah
134909,134910,6,","
135240,135650,6,fun
138780,141670,6,For
141670,141850,6,even
141850,142050,6,more
142050,142419,6,agility
142419,142420,6,","
142420,142620,6,turn
142620,143160,6,tvg
143160,143750,6,F40
143750,144140,6,5
144150,144510,6,a.m.
144510,144899,6,G
144899,144900,6,.
145030,145300,6,With
145300,145460,6,its
145460,145869,6,lower
145869,145870,6,","
145870,146310,6,stiffer
146310,147070,6,suspension
147200,147460,6,and
147470,147640,6,big
147640,147910,6,breaks
147910,148250,6,including
148250,149070,6,13.8
149070,149280,6,inch
149290,149610,6,disks
149610,149720,6,up
149730,150079,6,front
150079,150080,6,","
150190,150320,6,it's
150320,150360,6,a
150360,150550,6,more
150550,151050,6,thrilling
151050,151469,6,way
151469,151470,6,.
151800,152110,6,G
152110,152369,6,L
152369,152370,6,.
