start,end,segment_id,word
122940,123170,5,Not
123170,123959,5,surprisingly
123959,123960,5,","
124180,124340,5,the
124340,124430,5,eye
124430,124570,5,it
124570,124680,5,is
124680,124740,5,in
124740,124800,5,the
124800,124970,5,most
124980,125450,5,practical
125450,125740,5,car
125740,125820,5,on
125820,125920,5,the
125920,126329,5,road
126329,126330,5,.
126720,126860,5,The
126860,127040,5,rear
127040,127330,5,seats
127330,127530,5,aren't
127530,127840,5,suitable
127840,127990,5,for
127990,128330,5,anyone
128330,128550,5,other
128550,128699,5,than
128699,129110,5,small
129110,129470,5,children
129470,129610,5,and
129610,129990,5,skilled
129990,130780,5,contortionists
130979,131210,5,and
131210,131550,5,cargo
131550,131870,5,space
131870,132290,5,consists
132290,132440,5,of
132440,132750,5,those
132750,132950,5,two
132950,133440,5,seats
133760,133980,5,and
133980,134070,5,the
134070,134580,5,small
134580,134880,5,cubby
134880,135120,5,hole
135120,135420,5,back
135420,135769,5,here
135769,135770,5,.
