start,end,segment_id,word
42760,42830,6,A
42830,43370,6,standard
43630,43920,6,such
43920,44230,6,as
44240,44580,6,climate
44580,45260,6,control
45260,45420,6,and
45420,45620,6,better
45620,46020,6,seats
46280,46680,6,already
46690,46830,6,have
46840,47210,6,always
47210,47440,6,had
47440,47610,6,good
47610,47970,6,options
47970,48370,6,list
48460,48610,6,on
48610,48730,6,the
48730,49040,6,A3
49040,49340,6,sport
49340,49540,6,back
49540,49650,6,is
49650,49780,6,no
49780,50369,6,exception
50369,50370,6,.
