start,end,segment_id,word
803510,803800,38,Let's
803800,804020,38,turn
804020,804130,38,on
804130,804200,38,the
804200,804509,38,radio
804509,804510,38,.
804510,804710,38,So
804710,804800,38,we
804800,804990,38,got
804990,805320,38,playing
805320,805530,38,this
805530,805910,38,morning
805920,806300,38,and
806310,806670,38,let's
806670,806950,38,test
806950,807080,38,out
807080,807150,38,the
807150,807530,38,clarity
807530,807600,38,of
807600,807770,38,this
807770,808039,38,one
808039,808040,38,.
