start,end,segment_id,word
725570,725780,36,All
725780,725860,36,of
725860,726080,36,that
726080,726320,36,comes
726320,726809,36,standard
726809,726810,36,","
726820,726930,36,and
726930,727010,36,you
727010,727210,36,gotta
727210,727480,36,love
727480,727570,36,the
727570,727850,36,to
727850,728170,36,tune
728170,728730,36,finishes
728730,728870,36,in
728870,729090,36,this
729090,729330,36,one
729330,729550,36,with
729550,729660,36,the
729660,730240,36,genuine
730240,730490,36,wood
730490,730869,36,trim
730869,730870,36,.
730880,731050,36,And
731050,731260,36,this
731260,731409,36,is
731409,731410,36,","
731410,731830,36,without
731830,731900,36,a
731900,732229,36,doubt
732229,732230,36,","
732230,732410,36,one
732410,732510,36,of
732510,732650,36,the
732650,732960,36,most
732960,733260,36,high
733260,733570,36,end
733570,734240,36,finishes
734240,734370,36,I
734370,734540,36,have
734540,734750,36,been
734750,735050,36,in
735050,735490,36,quite
735490,735570,36,a
735570,735939,36,while
735939,735940,36,.
735940,736070,36,You
736070,736360,36,guys
736360,736690,36,definitely
736690,736940,36,very
736940,737229,36,nice
737229,737230,36,","
737230,737480,36,but
737820,738040,36,let's
738040,738190,36,make
738190,738290,36,our
738290,738410,36,way
738410,738530,36,to
738530,738860,36,detect
738860,739220,36,display
739220,739310,36,on
739310,739490,36,this
739490,739639,36,one
739639,739640,36,.
