start,end,segment_id,word
328340,328639,14,Also
328639,328640,14,","
328640,328790,14,one
328790,328940,14,thing
328940,329040,14,you're
329040,329270,14,going
329270,329400,14,to
329400,329740,14,notice
329740,330010,14,about
330010,330110,14,the
330110,330630,14,exterior
330630,330810,14,is
330810,330960,14,there
330960,331120,14,are
331120,331580,14,satin
331580,332070,14,aluminum
332070,332380,14,trim
332380,333060,14,details
333060,333430,14,throughout
333430,333560,14,the
333560,334040,14,entire
334040,334560,14,exterior
334560,334819,14,self
334819,334820,14,.
334820,334990,14,We'll
334990,335230,14,find
335230,335430,14,some
335430,335580,14,near
335580,335690,14,the
335690,335980,14,lower
335980,336230,14,part
336230,336290,14,of
336290,336370,14,the
336370,336650,14,front
336650,337030,14,bumper
337030,337130,14,up
337140,337329,14,there
337329,337330,14,","
337330,337470,14,but
337470,337550,14,they
337550,337780,14,will
337780,338420,14,continue
338420,338650,14,on
338650,338760,14,to
338760,338870,14,the
338870,339380,14,side
339390,339600,14,and
339600,339680,14,the
339680,340160,14,Bacchus
340160,340419,14,well
340419,340420,14,","
340420,340650,14,but
340890,341090,14,make
341090,341240,14,your
341240,341370,14,way
341370,341600,14,to
341600,341700,14,the
341700,342059,14,side
342059,342060,14,.
