start,end,segment_id,word
427060,427290,23,If
427290,427430,23,you've
427430,427610,23,got
427610,427940,23,very
427940,428220,23,long
428220,428599,23,legs
428599,428600,23,","
428600,428730,23,you
428730,428980,23,might
428980,429240,23,wish
429240,429400,23,this
429400,429880,23,driver's
429880,430190,23,seats
430190,430440,23,went
430440,430720,23,back
430730,430850,23,a
430850,431090,23,bit
431100,431669,23,further
431669,431670,23,.
432030,432279,23,Now
432279,432280,23,","
432280,432570,23,even
432570,432720,23,though
432720,432860,23,the
432860,433120,23,Audi
433120,433290,23,C
433290,433580,23,T
433580,434170,23,technically
434170,434390,23,has
434390,434630,23,two
434630,434980,23,fixed
434990,435220,23,rear
435220,435659,23,seats
435659,435660,23,","
435700,435930,23,we
435930,436260,23,couldn't
436270,436850,23,recommend
436860,437100,23,putting
437100,437550,23,anyone
437550,437870,23,back
437870,438070,23,here
438070,438220,23,is
438220,438499,23,even
438499,438500,23,.
438500,439110,23,Children
439200,439420,23,will
439420,439750,23,find
439750,439830,23,it
439830,439880,23,a
439880,440090,23,bit
440100,440559,23,cramped
440559,440560,23,.
440780,440900,23,The
440900,441290,23,space
441300,441510,23,is
441510,441780,23,still
441780,442189,23,usable
442189,442190,23,.
442190,442420,23,Those
442430,442810,23,extra
442810,443140,23,bags
443140,443250,23,or
443250,443659,23,coats
443659,443660,23,","
443660,443850,23,which
443850,444070,23,won't
444080,444350,23,fit
444360,444620,23,into
444620,444760,23,the
444770,445119,23,boot
445119,445120,23,.
