start,end,segment_id,word
164910,165030,9,The
165030,165540,9,TTS
165550,166110,9,standard
166110,166640,9,suspension
166640,167060,9,setup
167070,167230,9,is
167240,167680,9,generally
167680,168310,9,comfortable
168440,168709,9,on
168709,168710,9,","
168730,169090,9,Even
169090,169220,9,if
169220,169360,9,you
169360,169560,9,opt
169560,169690,9,for
169690,169820,9,the
169830,170110,9,firm
170110,170180,9,a
170180,170600,9,sport
170600,171279,9,suspension
171279,171280,9,","
171340,171580,9,it's
171580,171910,9,never
171920,172749,9,uncomfortable
172749,172750,9,.
172950,173310,9,Bigger
173310,173680,9,alloy
173680,174120,9,wheels
174130,174360,9,will
174360,174630,9,allow
174630,174770,9,you
174770,174890,9,to
174890,175190,9,feel
175190,175370,9,more
175370,175749,9,bumps
175749,175750,9,","
175750,175960,9,though
175960,176309,9,which
176309,176310,9,","
176320,176430,9,as
176430,176590,9,we
176590,176720,9,all
176720,177069,9,know
177069,177070,9,","
177080,177270,9,are
177280,177590,9,easy
177590,177690,9,to
177700,178180,9,find
178190,178360,9,on
178370,178840,9,UK
178850,179449,9,roads
179449,179450,9,.
179880,180179,9,T
180179,180180,9,.
180180,180470,9,T
180480,180740,9,s
180740,181070,9,model
181080,181400,9,comes
181400,181540,9,with
181540,182050,9,adaptive
182060,182629,9,dampers
182629,182630,9,","
182790,182980,9,which
182980,183250,9,allow
183250,183410,9,you
183410,183550,9,to
183550,184070,9,stiffen
184080,184280,9,or
184280,184750,9,softened
184750,184820,9,the
184820,185380,9,suspension
185390,185850,9,depending
185860,186000,9,on
186000,186090,9,the
186100,186380,9,type
186380,186480,9,of
186490,186890,9,driving
186890,187060,9,you're
187070,187499,9,doing
187499,187500,9,.
187990,188230,9,T
188230,188530,9,t
188610,189000,9,s
189000,189260,9,gets
189260,189749,9,astounded
189749,189750,9,.
189750,190260,9,Suspension
190260,190500,9,sets
190500,190750,9,up
190840,191030,9,but
191030,191180,9,is
191180,191510,9,lowered
191630,191770,9,by
191780,192040,9,10
192040,192779,9,millimeters
192779,192780,9,.
193030,193340,9,Now
193350,193860,9,nobody
193860,193990,9,is
193990,194510,9,expecting
194520,194660,9,the
194660,194910,9,Audi
194910,195400,9,TT
195400,195510,9,to
195520,195660,9,be
195660,195780,9,as
195780,196350,9,comfortable
196360,196550,9,or
196550,196660,9,is
196660,197320,9,refined
197410,197650,9,or
197650,197740,9,as
197740,198350,9,quiet
198490,198640,9,as
198640,198710,9,a
198710,199150,9,luxury
199150,199759,9,limousine
199759,199760,9,.
