start,end,segment_id,word
512940,513080,29,You
513080,513200,29,can
513200,513480,29,choose
513480,513850,29,between
513850,514100,29,two
514100,514490,29,trim
514490,515039,29,sport
515100,515320,29,on
515340,515710,29,s
515710,516059,29,line
516110,516320,29,on
516320,516470,29,its
516470,516950,29,sport
517020,517140,29,that
517140,517240,29,we
517240,517909,29,recommend
517960,518120,29,you
518120,518340,29,get
518350,518559,29,air
518559,519199,29,conditioning
519199,519200,29,","
519210,519980,29,Alcantar
519980,520150,29,and
520150,520360,29,leather
520360,520849,29,seats
520849,520850,29,","
521010,521530,29,18
521530,521789,29,inch
521799,522080,29,alloy
522080,522538,29,wheels
522538,522539,29,","
522610,523059,29,Bluetooth
523059,523850,29,connectivity
523860,524020,29,and
524020,524070,29,a
524070,524590,29,digital
524590,525050,29,radio
525050,525180,29,is
525180,525749,29,standard
525749,525750,29,","
525850,526290,29,but
526290,526470,29,you'll
526470,526820,29,probably
526820,527020,29,want
527020,527110,29,to
527110,527320,29,pay
527320,527740,29,extra
527740,527870,29,for
527870,528110,29,free
528110,528480,29,parking
528480,529029,29,sensors
529029,529030,29,.
