start,end,segment_id,word
529090,529580,30,Climate
529580,530230,30,control
530240,530450,30,on
530450,530540,30,the
530540,531070,30,technology
531070,531479,30,pack
531479,531480,30,","
531520,531820,30,which
531820,532060,30,gets
532060,532150,30,you
532150,532590,30,satellite
532590,533260,30,navigation
533270,533440,30,and
533440,533680,30,makes
533680,534020,30,full
534020,534330,30,use
534340,534480,30,of
534490,534789,30,Audi
534789,534790,30,","
534790,534900,30,is
534900,535310,30,virtual
535310,535700,30,cockpit
535710,536349,30,display
536349,536350,30,.
