start,end,segment_id,word
54000,54150,3,Its
54160,54570,3,party
54570,54910,3,piece
54920,55100,3,is
55110,55390,3,being
55400,56080,3,effortlessly
56090,56430,3,easy
56430,56590,3,to
56600,56790,3,live
56790,57210,3,with
57220,57610,3,every
57620,58040,3,day
58390,58549,3,now
58549,58550,3,","
58550,58650,3,the
58650,59070,3,TT
59070,59290,3,goes
59290,59420,3,up
59420,59710,3,against
59710,60160,3,rivals
60160,60670,3,including
60670,60889,3,this
60889,60890,3,","
60890,61130,3,and
61130,61420,3,3
61420,61870,3,70
61870,62140,3,said
62140,62280,3,on
62280,62370,3,the
62370,62840,3,Persia
62850,63140,3,are
63140,63500,3,sees
63500,63759,3,it
63759,63760,3,.
