start,end,segment_id,word
284890,285040,26,That's
285040,285150,26,one
285150,285280,26,thing
285280,285370,26,you
285380,285700,26,definitely
285700,286290,26,notice
286740,287110,26,compared
287110,287190,26,to
287190,287220,26,a
287220,287450,26,modern
287450,288120,26,turbocharge
288120,288459,26,car
288459,288460,26,.
288470,288710,26,If
288710,289150,26,you
289840,290210,26,choose
290210,290310,26,the
290310,290590,26,wrong
290590,291060,26,gear
291310,291490,26,on
291490,291720,26,cock
291720,291830,26,up
291830,291940,26,your
291940,292499,26,corner
292499,292500,26,.
293520,293859,26,Yeah
293859,293860,26,","
293870,294140,26,it's
294140,294360,26,gonna
294360,294700,26,affect
294700,294850,26,how
294860,295150,26,fast
295150,295230,26,you
295240,295639,26,go
295639,295640,26,.
