start,end,segment_id,word
54240,54460,6,You
54460,54610,6,get
54610,54710,6,it
54710,55250,6,M5
55260,55490,6,with
55490,56240,6,compound
56250,56660,6,brake
56670,57189,6,discs
57189,57190,6,.
57340,57820,6,Also
57820,57990,6,these
57990,58250,6,worlds
58250,58500,6,Very
58500,58989,6,interesting
58989,58990,6,.
58990,59110,6,They're
59110,59410,6,known
59420,59610,6,as
59610,60020,6,throwing
60020,60549,6,stars
60549,60550,6,.
60820,60930,6,The
60930,61180,6,reason
61180,61280,6,for
61280,61540,6,that
61540,61700,6,is
61700,61890,6,that
61890,62000,6,you
62000,62110,6,can
62110,62340,6,actually
62350,63130,6,remove
63380,63560,6,this
63560,64000,6,central
64000,64539,6,section
64539,64540,6,","
64540,64620,6,so
64620,64680,6,it
64680,64810,6,looks
64810,64920,6,like
64920,64980,6,a
64980,65290,6,throwing
65290,65720,6,star
65990,66120,6,and
66120,66240,6,there's
66240,66320,6,the
66320,66610,6,normal
66620,66920,6,alloy
66920,67320,6,behind
67320,67509,6,them
67509,67510,6,","
67520,67650,6,and
67650,67720,6,you
67720,67810,6,can
67810,68040,6,actually
68040,68620,6,change
68630,68740,6,the
68740,69010,6,look
69020,69140,6,of
69140,69240,6,the
69240,69780,6,wheels
69950,70130,6,that
70130,70499,6,easy
70499,70500,6,.
