start,end,segment_id,word
459190,459570,26,First
459570,459650,26,you
459650,459950,26,think
461700,462110,26,this
462340,462530,26,this
462530,462620,26,is
462620,462650,26,a
462650,462810,26,little
462810,462980,26,bit
462980,463529,26,bland
463529,463530,26,.
463780,464400,26,Steering
464400,464500,26,the
464500,464999,26,brakes
464999,465000,26,","
465000,465100,26,the
465100,465390,26,slasher
465400,466239,26,gearbox
466239,466240,26,.
466570,466910,26,This'd
466910,467080,26,A8
467080,467809,26,suspension
467809,467810,26,.
468650,468730,26,I
468730,469010,26,don't
469020,469510,26,really
469520,469890,26,feel
469890,470449,26,anything
470449,470450,26,.
471340,471749,26,Okay
471749,471750,26,","
471760,471960,26,goes
471960,472130,26,around
472130,472440,26,corners
472440,472550,26,as
472550,472710,26,well
472710,472800,26,as
472800,473020,26,ever
473020,473360,26,needs
473360,473569,26,to
473569,473570,26,","
473580,473770,26,but
473780,473920,26,I
473920,474170,26,want
474170,474639,26,Maur
474639,474640,26,.
