start,end,segment_id,word
259300,259459,17,But
259459,259550,17,then
259550,259750,17,that's
259750,259959,17,down
259959,260029,17,to
260029,260140,17,the
260140,260519,17,evokes
260519,260850,17,position
260850,260910,17,in
260910,260980,17,the
260980,261370,17,market
261370,261459,17,as
261459,261519,17,a
261519,261970,17,slightly
261970,262310,17,smaller
262310,262850,17,vehicle
263020,263390,17,positioned
263390,263470,17,in
263470,263770,17,between
263770,263850,17,the
263850,264310,17,BMW
264310,264910,17,X3
265040,265360,17,on
265360,265470,17,the
265470,266119,17,X1
266119,266120,17,.
266380,266499,17,And
266499,266500,17,","
266500,266590,17,of
266590,266869,17,course
266869,266870,17,","
266870,267040,17,there's
267040,267290,17,always
267290,267370,17,the
267370,267820,17,Landrover
267820,268280,17,Discovery
268280,268680,17,sport
268690,268810,17,if
268810,268940,17,it's
268950,269170,17,at
269170,269380,17,right
269380,269760,17,space
269760,269840,17,you
269840,270239,17,want
270239,270240,17,.
270350,270510,17,But
270510,270820,17,that's
270830,270910,17,a
270910,271210,17,seven
271210,271630,17,season
271630,271909,17,here
271909,271910,17,.
271910,272070,17,We're
272070,272310,17,looking
272310,272390,17,at
272400,272760,17,five
272760,273040,17,seater
273040,273519,17,cars
273519,273520,17,","
273890,273990,17,and
273990,274170,17,there's
274170,274390,17,one
274390,274560,17,way
274560,274630,17,to
274630,274740,17,your
274740,275040,17,vote
275050,275220,17,could
275220,275580,17,save
275590,276200,17,face
276540,277180,17,time
277190,277440,17,for
277440,277470,17,a
277480,277740,17,little
277740,278609,17,competition
278609,278610,17,.
