start,end,segment_id,word
418820,419089,25,Well
419089,419090,25,","
419110,419370,25,Roy
419370,419430,25,is
419430,419640,25,actually
419640,419850,25,pretty
419850,420250,25,good
420810,420930,25,now
420930,421160,25,this
421160,421330,25,car
421330,421430,25,that
421430,421510,25,I'm
421510,421830,25,driving
421830,421990,25,his
421990,422210,25,ex
422210,422380,25,that
422380,422470,25,you
422480,422700,25,d
422700,422820,25,so
422820,422910,25,it's
422910,423050,25,got
423060,423120,25,a
423130,423560,25,three
423560,423820,25,litre
423820,424240,25,diesel
424240,424759,25,engine
424759,424760,25,","
424760,425130,25,which
425130,425370,25,is
425370,425519,25,well
425519,425520,25,","
425520,425620,25,when
425620,425700,25,you
425700,425840,25,put
425840,425930,25,your
425930,426110,25,foot
426110,426389,25,down
426389,426390,25,","
427710,427980,25,it
427980,428150,25,is
428150,429340,25,ballistic
429350,430149,25,fast
430149,430150,25,.
430740,430930,25,The
430930,431130,25,only
431130,431460,25,problem
431460,431620,25,is
431620,431710,25,it
431710,431940,25,makes
431940,432020,25,a
432020,432460,25,racket
432460,432630,25,like
432630,432690,25,a
432690,432840,25,V
432840,433040,25,one
433040,433380,25,rocket
433380,433490,25,when
433490,433560,25,you
433560,434470,25,accelerate
434730,434920,25,or
434920,435030,25,so
435030,435190,25,that's
435190,435280,25,not
435280,435400,25,gonna
435400,435460,25,be
435460,435600,25,very
435600,435760,25,good
435760,435860,25,for
435860,435960,25,your
435960,436529,25,economy
436529,436530,25,.
436640,436790,25,In
436790,437079,25,fact
437079,437080,25,","
437080,437190,25,I'm
437190,437460,25,only
437460,437990,25,averaging
438000,438820,25,35
438830,439110,25,miles
439110,439230,25,per
439230,439609,25,gallon
439609,439610,25,.
439990,440100,25,And
440100,440170,25,to
440170,440280,25,be
440280,440479,25,fair
440479,440480,25,","
440480,440520,25,I
440520,440680,25,think
440680,440910,25,most
440910,441140,25,people
441140,441250,25,be
441250,441510,25,better
441510,441650,25,off
441650,441960,25,saving
441960,442140,25,some
442140,442410,25,money
442410,442630,25,getting
442630,442760,25,the
442790,443140,25,two
443140,443350,25,litre
443360,443750,25,diesel
443750,443860,25,cause
443860,444020,25,it's
444020,444470,25,cheaper
444700,444810,25,and
444810,445150,25,slightly
445150,445350,25,more
445360,446149,25,economical
446149,446150,25,.
446410,446560,25,If
446560,446620,25,you
446620,446760,25,get
446760,446940,25,that
446940,447189,25,engine
447189,447190,25,","
447190,447480,25,make
447480,447700,25,sure
447700,447800,25,you
447800,447980,25,get
447980,448090,25,the
448090,448520,25,automatic
448520,448990,25,gearbox
448990,449240,25,because
449240,449370,25,it's
449370,450090,25,brilliant
450100,450290,25,on
450290,450360,25,the
450360,450909,25,manual
450909,450910,25,.
450920,451369,25,Well
451369,451370,25,","
452150,452410,25,not
452410,452510,25,so
452510,452889,25,much
452889,452890,25,.
453720,453830,25,And
453830,454210,25,that
454220,454440,25,brings
454440,454550,25,us
454550,454680,25,on
454680,454760,25,to
454770,454850,25,the
454850,455549,25,Mercedes
455549,455550,25,","
455630,455880,25,which
455880,456130,25,takes
456130,456210,25,a
456220,456530,25,totally
456530,456810,25,different
456810,457350,25,approach
457360,457480,25,than
457480,457630,25,the
457630,457800,25,other
457800,458179,25,two
458179,458180,25,.
