start,end,segment_id,word
11580,11889,4,Still
11889,11890,4,","
11900,12000,4,if
12000,12070,4,you
12070,12240,4,click
12240,12310,4,up
12310,12480,4,there
12480,12550,4,to
12550,12650,4,get
12650,12680,4,a
12680,12990,4,car
13040,13380,4,dot
13380,13520,4,co
13520,13680,4,dot
13680,14059,4,uk
14059,14060,4,","
14160,14330,4,you
14330,14420,4,can
14420,14600,4,save
14600,14670,4,an
14670,15030,4,average
15030,15130,4,of
15140,16780,4,£2400
16790,17150,4,on
17150,17330,4,this
17330,17700,4,car
18140,18290,4,and
18290,18410,4,with
18410,18500,4,the
18500,18860,4,roof
18870,19100,4,up
19110,19400,4,because
19400,19540,4,it's
19540,19610,4,a
19610,20210,4,fabric
20210,20580,4,top
20580,20780,4,other
20790,21350,4,hearts
21350,21749,4,off
21749,21750,4,","
22040,22200,4,it
22200,22430,4,doesn't
22430,22530,4,know
22530,22620,4,me
22620,22650,4,a
22650,22830,4,little
22830,23080,4,bit
23090,23230,4,of
23230,23280,4,a
23280,23900,4,man
24300,24580,4,wearing
24580,24680,4,a
24770,25030,4,to
25030,25449,4,pay
25449,25450,4,.
26240,26689,4,Sorry
26689,26690,4,","
26700,26900,4,you're
26900,27090,4,not
27090,27240,4,gonna
27240,27320,4,be
27320,27639,4,Elton
27639,27640,4,.
27640,27860,4,See
27860,28050,4,that
28060,28339,4,now
28339,28340,4,.
28560,28650,4,It's
28650,28690,4,a
28690,28780,4,bit
28780,28840,4,of
28840,28890,4,a
28890,29000,4,show
29010,29160,4,because
29160,29250,4,it
29250,29410,4,is
29410,29670,4,still
29670,29720,4,a
29720,30160,4,beautiful
30160,30470,4,looking
30470,30839,4,car
30839,30840,4,.
31070,31160,4,And
31160,31230,4,the
31230,31470,4,reason
31470,31530,4,for
31530,31680,4,having
31680,31780,4,the
31780,32189,4,refund
32200,32360,4,for
32360,32650,4,this
32770,32970,4,part
32970,33030,4,of
33030,33090,4,the
33090,33509,4,review
33509,33510,4,.
33520,33930,4,So
34010,34150,4,you
34150,34310,4,get
34310,34550,4,better
34550,34990,4,idea
34990,35100,4,the
35100,35530,4,car's
35530,36220,4,practicality
36220,36340,4,for
36340,36480,4,when
36480,36570,4,you're
36570,36820,4,driving
36820,37100,4,around
37100,37290,4,most
37290,37350,4,of
37350,37410,4,the
37410,37719,4,time
37719,37720,4,","
37790,37990,4,which
37990,38050,4,we
38050,38210,4,will
38210,38410,4,do
38420,38590,4,with
38590,38670,4,the
38670,38949,4,roof
38949,38950,4,.
38960,39190,4,Let's
39190,39300,4,be
39300,39740,4,honest
40010,40449,4,now
40449,40450,4,.
40740,41410,4,Unsurprisingly
41410,41759,4,enough
41759,41760,4,","
41760,42230,4,this
42340,42630,4,cover
42630,42890,4,Les
42890,43010,4,is
43010,43180,4,pretty
43180,43340,4,much
43340,43660,4,identical
43660,44100,4,inside
44710,44980,4,A6
45070,45549,4,scoop
45549,45550,4,","
45560,45990,4,so
46000,46170,4,the
46170,46460,4,dash
46460,46830,4,design
46830,46980,4,is
46980,47449,4,lovely
47449,47450,4,","
47460,48340,4,sporty
48740,48930,4,on
48930,49010,4,the
49010,49489,4,quality
49489,49490,4,.
49490,49630,4,It's
49630,50120,4,impressive
50120,50240,4,as
50240,50469,4,well
50469,50470,4,.
50470,51410,4,Throughout
51590,51910,4,on
51910,52110,4,some
52110,52450,4,equipment
52450,52550,4,is
52550,52700,4,good
52700,52810,4,as
52810,53109,4,well
53109,53110,4,.
