start,end,segment_id,word
77000,77200,9,Other
77200,77320,9,than
77320,77539,9,that
77539,77540,9,","
77540,77630,9,you
77630,77799,9,know
77799,77800,9,","
77810,77980,9,this
77980,78070,9,is
78070,78370,9,quite
78370,78440,9,a
78440,79050,9,practical
79640,80520,9,convertible
80520,80870,9,Z8
80870,81310,9,vehicle
81310,81460,9,of
81470,82019,9,boxes
82019,82020,9,.
82400,82780,9,Plenty
82780,82840,9,of
82840,83370,9,space
83370,83580,9,under
83580,84019,9,there
84019,84020,9,.
84240,84360,9,The
84360,84720,9,door
84720,85060,9,bins
85060,85200,9,can
85200,85560,9,hold
85570,85740,9,a
85740,86250,9,massive
86260,86630,9,bottle
86630,86750,9,of
86750,87360,9,water
87910,88209,9,on
88209,88210,9,.
