start,end,segment_id,word
380640,381090,13,Although
381090,381190,13,we
381190,381410,13,haven't
381410,381640,13,driven
381640,381720,13,it
381720,381979,13,yet
381979,381980,13,","
382090,382270,13,it
382270,382570,13,sounds
382570,382750,13,like
382750,382940,13,that
382950,383320,13,engine
383320,383620,13,could
383630,383790,13,be
383790,383880,13,in
383880,384010,13,with
384010,384050,13,a
384050,384450,13,strong
384450,384760,13,claim
384760,384870,13,to
384870,385100,13,being
385100,385150,13,a
385150,385360,13,pic
385360,385420,13,of
385420,385520,13,the
385520,386009,13,range
386009,386010,13,","
386230,386590,13,offering
386590,386860,13,better
386860,387390,13,performance
387390,387480,13,in
387480,387550,13,the
387550,387810,13,four
387810,388190,13,cylinder
388190,388999,13,300D
388999,389000,13,","
389200,389370,13,but
389370,389870,13,still
389880,390000,13,with
390000,390060,13,a
390060,390549,13,palatable
390549,390550,13,","
390550,390760,13,less
390760,391189,13,price
391189,391190,13,.
