start,end,segment_id,word
104520,105070,5,Previous
105070,105420,5,yearly
105420,105620,5,offered
105620,105690,5,a
105690,105960,5,really
105970,106290,5,decent
106290,106520,5,amount
106520,106590,5,of
106590,106930,5,space
106930,107429,5,inside
107429,107430,5,","
107440,107680,5,but
107790,107890,5,it
107890,108050,5,was
108060,108360,5,only
108360,108730,5,available
108730,108870,5,with
108870,109110,5,five
109110,109550,5,seats
109740,109900,5,for
109900,109980,5,the
109980,110210,5,new
110210,110729,5,Dearly
110729,110730,5,","
110820,111000,5,it's
111000,111700,5,significantly
111700,112079,5,bigger
112079,112080,5,","
112260,112430,5,so
112430,112570,5,that
112570,112950,5,means
112960,113130,5,not
113130,113310,5,only
113310,113410,5,is
113410,113520,5,there
113520,113730,5,more
113730,114000,5,leg
114000,114150,5,room
114150,114270,5,for
114270,114420,5,rear
114420,114979,5,passengers
114979,114980,5,","
114990,115340,5,but
115480,115560,5,for
115560,115640,5,the
115640,116070,5,first
116070,116470,5,time
116630,116750,5,you
116750,116900,5,get
116900,117280,5,seven
117280,117750,5,seats
117760,117920,5,as
117920,118030,5,an
118040,118529,5,extra
118529,118530,5,.
