start,end,segment_id,word
186190,186430,9,It's
186440,186810,9,easy
186810,186930,9,to
186930,187140,9,get
187150,187330,9,in
187330,187430,9,the
187430,187700,9,back
187700,187970,9,once
187970,188040,9,you
188040,188250,9,get
188250,188480,9,used
188480,188560,9,to
188560,188810,9,these
188810,189390,9,hinged
189400,189979,9,doors
189979,189980,9,","
189990,190550,9,but
190890,191110,9,when
191120,191370,9,you
191370,191670,9,are
191670,192029,9,here
192029,192030,9,","
192030,192200,9,there's
192200,192570,9,not
192570,192880,9,much
192880,193170,9,leg
193180,193440,9,or
193440,193720,9,head
193720,194079,9,room
194079,194080,9,.
