start,end,segment_id,word
61740,62250,3,So
62440,62580,3,we
62580,62919,3,didn't
62919,62920,3,.
63180,63290,3,It
63290,63630,3,wasn't
63630,64200,3,about
64680,64810,3,it
64810,64970,3,is
64970,65110,3,like
65110,65160,3,a
65160,65480,3,little
65480,66120,3,edgier
66790,66930,3,that
66930,67030,3,you
67030,67180,3,can
67180,67470,3,actually
67470,67860,3,lean
67860,68080,3,on
68080,68200,3,to
68200,68380,3,kind
68380,68440,3,of
68440,68690,3,move
68690,68780,3,in
68780,69050,3,arms
69050,69130,3,to
69130,69280,3,get
69280,69570,3,intimate
69570,69849,3,more
69849,69850,3,.
70740,70970,3,I've
70970,71100,3,been
71100,71200,3,out
71200,71270,3,of
71270,71749,3,breath
71749,71750,3,.
71980,72389,3,Yeah
72389,72390,3,","
72670,72940,3,all
72940,73359,3,know
73359,73360,3,","
74020,74180,3,I
74180,74369,3,said
74369,74370,3,","
74370,74500,3,it's
74500,74780,3,fairly
74780,75149,3,easy
75149,75150,3,.
