start,end,segment_id,word
75920,76299,4,Okay
76299,76300,4,","
76300,76470,4,so
76470,76550,4,it
76550,77170,4,inside
77690,77999,4,now
77999,78000,4,.
78000,78360,4,First
78360,79129,4,impressions
79129,79130,4,.
79140,79340,4,It's
79340,79450,4,a
79450,79710,4,very
79710,80310,4,luxurious
80310,80570,4,feel
80570,80680,4,to
80680,80949,4,it
80949,80950,4,.
81340,81660,4,You've
81670,82020,4,got
82130,82340,4,the
82340,82830,4,wood
82840,83560,4,effect
83610,84349,4,dashboard
84349,84350,4,","
84820,85090,4,which
85100,85240,4,I
85240,85560,4,think
85570,85950,4,adds
85950,86100,4,a
86100,86390,4,little
86390,86550,4,bit
86550,86830,4,more
86830,87040,4,of
87050,87690,4,classiness
87690,87850,4,to
87850,88059,4,it
88059,88060,4,.
