start,end,segment_id,word
320180,320430,14,With
320430,320640,14,some
320650,320960,14,added
320960,321410,14,style
321410,321770,14,thrown
321770,321960,14,into
321960,322040,14,the
322040,322690,14,mix
322860,323020,14,for
323020,323400,14,plenty
323400,323700,14,more
323700,323780,14,on
323780,323890,14,the
323890,324200,14,X
324200,324569,14,four
324569,324570,14,","
324570,325270,14,including
325270,325370,14,our
325370,325590,14,full
325590,325950,14,online
325950,326490,14,review
326500,326650,14,and
326650,326870,14,those
326870,326990,14,of
326990,327160,14,its
327160,327789,14,rivals
327789,327790,14,","
327940,328150,14,head
328150,328280,14,to
328280,328480,14,what
328480,328700,14,car
328700,328930,14,dot
328930,329340,14,com
329350,329480,14,And
329480,329670,14,while
329670,329840,14,you're
329840,330129,14,there
330129,330130,14,","
330130,330400,14,check
330400,330560,14,out
330560,330630,14,the
330630,330790,14,new
330790,331050,14,car
331050,331310,14,buying
331310,331850,14,section
332040,332270,14,and
332270,332500,14,see
332500,332620,14,how
332620,332840,14,much
332840,333110,14,money
333110,333230,14,we
333230,333370,14,can
333370,333710,14,save
333710,333949,14,you
333949,333950,14,.
