start,end,segment_id,word
28760,29170,2,Let's
29170,29400,2,start
29400,29570,2,with
29570,30130,2,pricing
30140,30530,2,answer
30530,30640,2,to
30640,30930,2,start
30930,31030,2,the
31040,31440,2,base
31450,31620,2,M
31620,31840,2,s
31840,31999,2,r
31999,32000,2,.
32000,32310,2,P
32320,32439,2,for
32439,32530,2,the
32530,32680,2,new
32680,33460,2,2019
33470,33930,2,Z4
33930,34090,2,well
34090,34410,2,started
34420,36530,2,"$49,700"
36680,36800,2,then
36800,36900,2,if
36900,36980,2,he
36980,37260,2,jumped
37260,37380,2,up
37380,37480,2,to
37480,37570,2,the
37580,37810,2,m
37810,38200,2,sports
38200,38310,2,your
38310,38570,2,level
38570,38700,2,that
38700,38820,2,we
38820,39010,2,have
39010,39280,2,today
39280,39450,2,that
39450,39550,2,what
39550,39670,2,is
39670,39790,2,going
39790,39850,2,to
39850,40120,2,start
40120,40180,2,a
40190,42590,2,"$52,650"
42600,42950,2,but
43230,44009,2,regardless
44009,44010,2,","
44010,44370,2,power
44370,44660,2,plant
44660,44820,2,is
44820,45010,2,going
45010,45080,2,to
45080,45200,2,be
45200,45310,2,the
45310,45599,2,same
45599,45600,2,.
