start,end,segment_id,word
261749,261750,15,.
261740,262110,15,What's
262110,262390,15,so
262390,262780,15,enough
262780,262940,15,with
262940,263040,15,the
263040,263530,15,driving
263530,264169,15,dynamics
264169,264170,15,?
264170,264270,15,You
264270,264710,15,guys
264720,265099,15,lunch
265099,265100,15,.
265100,265310,15,Take
265310,265510,15,out
265510,265730,15,the
265740,266350,15,exterior
266350,266560,15,of
266570,266820,15,this
266830,267110,15,all
267110,267390,15,new
267400,268560,15,2019
268570,269360,15,BMW
269360,270099,15,Z4
270099,270100,15,.
270210,270340,15,So
270340,270430,15,when
270430,270490,15,it
270490,270700,15,comes
270700,270800,15,to
270800,270930,15,the
270930,271359,15,exterior
271359,271360,15,","
271360,271500,15,let
271500,271610,15,me
271610,271860,15,first
271860,272070,15,start
272070,272220,15,with
272220,272330,15,an
272340,272900,15,interesting
272900,273290,15,fact
273290,273520,15,about
273520,273610,15,the
273610,274320,15,2019
274320,274860,15,Z4
275180,275429,15,out
275429,275430,15,.
275430,275850,15,Pine
275850,276320,15,white
276330,276500,15,is
276500,276900,15,actually
276900,277160,15,the
277170,277490,15,only
277490,277940,15,color
277940,278150,15,that
278150,278410,15,comes
278410,278860,15,standard
278860,278980,15,on
278980,279170,15,this
279170,279469,15,car
279469,279470,15,.
279520,279900,15,Every
279900,280290,15,single
280290,280500,15,other
280500,280840,15,color
280840,281030,15,that
281030,281120,15,you
281120,281260,15,would
281260,281490,15,choose
281490,281570,15,to
281570,281750,15,go
281750,281969,15,with
281969,281970,15,","
281970,282430,15,including
282430,282520,15,the
282520,282820,15,San
282820,283360,15,Francisco
283370,283610,15,read
283610,283730,15,that
283730,283840,15,you're
283840,284120,15,seeing
284120,284450,15,now
284910,285120,15,that
285120,285260,15,is
285260,285430,15,going
285430,285490,15,to
285490,285690,15,add
285690,285770,15,an
285770,286240,15,additional
286250,287699,15,$550
287699,287700,15,.
287700,287950,15,Just
287950,288180,15,wanted
288180,288250,15,to
288250,288480,15,let
288480,288590,15,you
288590,288809,15,know
288809,288810,15,.
288810,289000,15,But
289010,289759,15,nonetheless
289759,289760,15,","
289770,289970,15,up
289970,290219,15,front
290219,290220,15,","
290220,290370,15,there
290380,290570,15,is
290570,290670,15,a
290670,291720,15,Mercedes-Benz
291720,292190,15,diamond
292190,292640,15,block
292640,293060,15,front
293060,293589,15,grille
293589,293590,15,.
293590,293770,15,That
293770,293900,15,was
293900,294000,15,a
294000,294549,15,joke
294549,294550,15,.
294640,294930,15,Kind
294930,295050,15,of
295050,295350,15,looks
295350,295570,15,like
295570,295669,15,it
295669,295670,15,","
295670,295790,15,but
295790,295950,15,that
295960,296660,15,distinctive
296660,297430,15,BMW
297430,297780,15,front
297780,298120,15,grill
298120,298350,15,is
298350,298690,15,gone
298690,298830,15,on
298830,298950,15,the
298950,299380,15,Z4
299380,299520,15,so
299520,299770,15,kind
299770,299830,15,of
299840,300370,15,interesting
300370,300569,15,there
300569,300570,15,.
300570,300730,15,But
300740,301000,15,either
301000,301199,15,way
301199,301200,15,","
301200,301300,15,it
301300,301520,15,does
301520,301700,15,look
301700,302340,15,extremely
302340,302759,15,good
302759,302760,15,.
302770,303070,15,Also
303070,303190,15,want
303190,303250,15,to
303250,303540,15,mention
303540,303720,15,that
303720,303930,15,from
303930,304270,15,bumper
304270,304710,15,design
304710,304990,15,will
304990,305520,15,differ
305520,305920,15,between
305920,305990,15,the
305990,306470,15,standard
306470,307020,15,Z4
307030,307360,15,and
307370,307640,15,end
307640,308040,15,sport
308040,308210,15,as
308210,308639,15,well
308639,308640,15,.
308650,308860,15,For
308860,309319,15,instance
309319,309320,15,","
309320,309420,15,the
309420,309860,15,standard
309860,310240,15,Z4
310240,310350,15,is
310350,310520,15,gonna
310520,310690,15,give
310690,310820,15,you
310820,310900,15,a
310900,311350,15,black
311350,311620,15,front
311620,311870,15,lip
311870,312289,15,upfront
312289,312290,15,","
312290,312640,15,whereas
312640,312770,15,the
312780,312980,15,M
312980,313370,15,sport
313370,313490,15,is
313490,313680,15,going
313680,313750,15,to
313750,313920,15,give
313920,314070,15,you
314070,314150,15,a
314150,314540,15,body
314540,314950,15,colored
314950,315220,15,front
315220,315449,15,left
315449,315450,15,.
