start,end,segment_id,word
567290,567430,32,The
567430,567690,32,last
567690,567810,32,thing
567810,567910,32,on
567910,567990,32,the
567990,568230,32,tech
568230,568610,32,display
568610,568810,32,want
568810,568880,32,to
568880,569220,32,mention
569220,569370,32,is
569370,569540,32,when
569540,569620,32,you
569620,569760,32,do
569760,569970,32,put
569970,570070,32,the
570080,570650,32,Z4
570650,570850,32,in
570850,571419,32,reverse
571419,571420,32,","
571420,571520,32,you
571520,571690,32,will
571690,571900,32,have
571900,572040,32,a
572050,572240,32,rear
572240,572450,32,view
572450,572910,32,camera
573150,573410,32,letting
573410,573490,32,you
573490,573710,32,know
573710,573890,32,who
573890,574000,32,or
574000,574220,32,what
574220,574370,32,is
574370,574780,32,behind
574780,574899,32,you
574899,574900,32,","
574900,575080,32,which
575080,575250,32,is
575260,575820,32,always
575830,576000,32,is
576000,576200,32,going
576200,576270,32,to
576270,576470,32,lead
576470,576590,32,me
576590,576770,32,into
576770,577309,32,safety
577309,577310,32,.
