start,end,segment_id,word
332350,332839,17,Fender
332839,332840,17,","
332840,333250,17,designed
333250,333540,17,again
333540,333680,17,will
333680,334050,17,differ
334050,334499,17,slightly
334499,334500,17,","
334500,334920,17,depending
334920,334980,17,on
334980,335160,17,what
335160,335410,17,term
335410,335490,17,you
335490,335700,17,go
335700,335889,17,with
335889,335890,17,.
335890,336110,17,For
336110,336509,17,instance
336509,336510,17,","
336510,336610,17,the
336610,337110,17,standard
337110,337520,17,Z4
337520,337640,17,is
337640,337790,17,gonna
337790,337960,17,come
337960,338110,17,with
338110,338220,17,a
338220,338640,17,single
338640,339260,17,horizontal
339260,339739,17,accent
339739,339740,17,","
339740,340090,17,whereas
340090,340210,17,the
340210,340390,17,M
340390,340800,17,Sport
340800,340940,17,is
340940,341100,17,gonna
341100,341310,17,come
341310,341500,17,with
341510,341970,17,dual
341970,342650,17,horizontal
342650,343140,17,accents
343140,343260,17,up
343270,343560,17,there
343570,343670,17,and
343670,343820,17,take
343820,343880,17,a
343880,344040,17,look
344040,344460,17,outside
344460,344759,17,mirrors
344759,344760,17,.
