start,end,segment_id,word
503740,503860,27,And
503860,504060,27,there's
504060,504430,27,actually
504430,504470,27,a
504470,504670,27,good
504670,504830,27,bit
504830,504920,27,of
504920,505400,27,interior
505400,505730,27,color
505730,506120,27,choices
506120,506629,27,available
506629,506630,27,.
506630,506710,27,A
506710,506969,27,swell
506969,506970,27,.
506970,507070,27,And
507070,507130,27,I
507130,507310,27,do
507310,507500,27,like
507500,507560,27,the
507560,507820,27,color
507820,507960,27,that
507960,508060,27,we
508060,508290,27,got
508290,508609,27,today
508609,508610,27,.
508610,508900,27,So
509100,509310,27,good
509310,509830,27,contrast
509830,509940,27,with
509940,510020,27,the
510020,510320,27,black
510320,510430,27,on
510430,510630,27,that
510630,510789,27,one
510789,510790,27,.
