start,end,segment_id,word
442910,443030,13,The
443030,443360,13,build
443360,443720,13,quality
443720,443780,13,in
443780,443860,13,the
443860,444510,13,X5
444520,444870,13,is
444920,445969,13,exceptional
445969,445970,13,","
446110,446230,13,and
446230,446380,13,there's
446380,446870,13,examples
446870,446950,13,of
446950,447080,13,it
447220,447889,13,everywhere
447889,447890,13,.
447890,448150,13,So
448220,448560,13,a
448560,448650,13,lot
448650,448790,13,of
448800,448980,13,the
448980,449600,13,materials
449600,450000,13,used
450010,450130,13,all
450130,450280,13,the
450290,450840,13,buttons
450980,451110,13,that
451120,451570,13,dials
451570,451650,13,the
451650,452080,13,switch
452080,452439,13,gear
452439,452440,13,.
452620,452780,13,There's
452780,452930,13,really
452930,453160,13,nice
453160,453570,13,touches
453570,453680,13,as
453680,454069,13,well
454069,454070,13,","
454070,454290,13,like
454290,454360,13,the
454360,454710,13,nerd
454710,454830,13,ling
454830,454900,13,on
454900,455000,13,the
455000,455340,13,rotary
455340,455540,13,dial
455540,455770,13,down
455770,456119,13,here
456119,456120,13,.
456270,456430,13,And
456430,456520,13,you've
456520,456650,13,got
456650,456840,13,this
456840,457050,13,kind
457050,457160,13,of
457210,457670,13,blinged
457670,457890,13,up
457900,458150,13,gear
458150,458620,13,selector
458620,458910,13,that's
458910,459170,13,like
459170,459310,13,a
459320,460039,13,crystal
460039,460040,13,.
460180,460290,13,The
460290,461060,13,quality
461070,461240,13,of
461290,461840,13,everything
461840,461950,13,that
461950,462030,13,you
462030,462410,13,see
462420,462660,13,is
462840,463429,13,excellent
463429,463430,13,","
463440,463690,13,even
463690,463770,13,the
463770,463970,13,things
463970,464060,13,that
464060,464130,13,you
464130,464460,13,don't
464460,464760,13,see
464770,464980,13,like
464990,465400,13,places
465410,465660,13,under
465660,465730,13,the
465730,466140,13,steering
466140,466530,13,wheel
466540,466640,13,and
466640,466710,13,the
466710,466970,13,door
466970,467269,13,bins
467269,467270,13,.
467380,467480,13,The
467480,467990,13,plastics
467990,468240,13,used
468240,468500,13,there
468510,469000,13,really
469000,469520,13,sturdy
469680,469780,13,and
469780,470020,13,actually
470020,470130,13,in
470130,470390,13,lots
470390,470470,13,of
470470,470660,13,other
470660,471139,13,cars
471139,471140,13,.
471270,471370,13,The
471370,471760,13,plastics
471760,471820,13,are
471820,471980,13,really
471980,472580,13,scratching
472590,472959,13,horrible
472959,472960,13,","
472960,473250,13,not
473250,473519,13,nice
473519,473520,13,","
473520,473790,13,but
473970,474210,13,not
474210,474520,13,so
474530,474620,13,in
474620,474710,13,the
474710,475299,13,X5
475299,475300,13,.
475430,475560,13,It's
475560,475660,13,the
475660,475909,13,build
475909,475910,13,.
475910,476330,13,Quality
476340,476570,13,is
476610,477090,13,truly
477090,477739,13,outstanding
477739,477740,13,","
477930,478080,13,one
478080,478140,13,of
478140,478270,13,the
478280,478640,13,best
478640,478740,13,you'll
478740,479070,13,find
479070,479140,13,in
479140,479220,13,the
479220,479749,13,class
479749,479750,13,.
480350,480590,13,Just
480590,480670,13,as
480670,481070,13,impressive
481070,481170,13,as
481170,481420,13,build
481420,481850,13,quality
481860,482070,13,is
482070,482220,13,the
482230,482830,13,infotainment
482830,483269,13,system
483269,483270,13,.
